2020-02-25,中国,CN,黑龙江省,230000,,,480,0,245,12
2020-02-25,中国,CN,上海市,310000,,,336,0,268,3
2020-02-25,中国,CN,江苏省,320000,,,631,0,463,0
2020-02-25,中国,CN,浙江省,330000,,,1217,0,814,1
2020-02-25,中国,CN,安徽省,340000,,,989,0,727,6
2020-02-25,中国,CN,福建省,350000,,,294,0,205,1
2020-02-25,中国,CN,江西省,360000,,,934,0,719,1
2020-02-25,中国,CN,山东省,370000,,,756,0,357,6
2020-02-25,中国,CN,河南省,410000,,,1271,0,1023,19
2020-02-25,中国,CN,湖南省,430000,,,1016,0,779,4
2020-02-25,中国,CN,广东省,440000,,,1347,0,841,7
2020-02-25,中国,CN,广西壮族自治区,450000,,,252,0,138,2
2020-02-25,中国,CN,海南省,460000,,,168,0,124,5
2020-02-25,中国,CN,重庆市,500000,,,576,0,372,6
2020-02-25,中国,CN,四川省,510000,,,531,0,292,3
2020-02-25,中国,CN,贵州省,520000,,,146,0,104,2
2020-02-25,中国,CN,云南省,530000,,,174,0,129,2
2020-02-25,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-02-25,中国,CN,陕西省,610000,,,245,0,186,1
2020-02-25,中国,CN,甘肃省,620000,,,91,0,80,2
2020-02-25,中国,CN,青海省,630000,,,18,0,18,0
2020-02-25,中国,CN,宁夏回族自治区,640000,,,71,0,61,0
2020-02-25,中国,CN,新疆维吾尔自治区,650000,,,76,0,30,2
2020-02-25,中国,CN,台湾省,710000,,,31,0,5,1
2020-02-25,中国,CN,香港特别行政区,810000,,,85,0,18,2
2020-02-25,中国,CN,澳门特别行政区,820000,,,10,0,7,0
2020-02-26,中国,CN,北京市,110000,,,410,0,248,5
2020-02-26,中国,CN,天津市,120000,,,135,0,96,3
2020-02-26,中国,CN,河北省,130000,,,317,0,261,6
2020-02-26,中国,CN,山西省,140000,,,133,0,104,0
2020-02-26,中国,CN,内蒙古自治区,150000,,,75,0,38,0
2020-02-26,中国,CN,辽宁省,210000,,,121,0,92,1
2020-02-26,中国,CN,吉林省,220000,,,93,0,65,1
2020-02-26,中国,CN,黑龙江省,230000,,,480,0,262,13
2020-02-26,中国,CN,上海市,310000,,,337,0,272,3
2020-02-26,中国,CN,江苏省,320000,,,631,0,494,0
2020-02-26,中国,CN,浙江省,330000,,,1217,0,881,1
2020-02-26,中国,CN,安徽省,340000,,,989,0,764,6
2020-02-26,中国,CN,福建省,350000,,,296,0,225,1
2020-02-26,中国,CN,江西省,360000,,,934,0,754,1
2020-02-26,中国,CN,山东省,370000,,,756,0,381,6
2020-02-26,中国,CN,河南省,410000,,,1272,0,1062,20
2020-02-26,中国,CN,湖南省,430000,,,1017,0,793,4
2020-02-26,中国,CN,广东省,440000,,,1347,0,873,7
2020-02-26,中国,CN,广西壮族自治区,450000,,,252,0,159,2
2020-02-26,中国,CN,海南省,460000,,,168,0,129,5
2020-02-26,中国,CN,重庆市,500000,,,576,0,384,6
2020-02-26,中国,CN,四川省,510000,,,534,0,310,3
2020-02-26,中国,CN,贵州省,520000,,,146,0,112,2
2020-02-26,中国,CN,云南省,530000,,,174,0,144,2
2020-02-26,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-02-26,中国,CN,陕西省,610000,,,245,0,194,1
2020-02-26,中国,CN,甘肃省,620000,,,91,0,81,2
2020-02-26,中国,CN,青海省,630000,,,18,0,18,0
2020-02-26,中国,CN,宁夏回族自治区,640000,,,72,0,65,0
2020-02-26,中国,CN,新疆维吾尔自治区,650000,,,76,0,34,2
2020-02-26,中国,CN,台湾省,710000,,,32,0,5,1
2020-02-26,中国,CN,香港特别行政区,810000,,,91,0,24,2
2020-02-26,中国,CN,澳门特别行政区,820000,,,10,0,7,0
2020-02-27,中国,CN,北京市,110000,,,410,0,257,7
2020-02-27,中国,CN,天津市,120000,,,136,0,102,3
2020-02-27,中国,CN,河北省,130000,,,318,0,274,6
2020-02-27,中国,CN,山西省,140000,,,133,0,107,0
2020-02-27,中国,CN,内蒙古自治区,150000,,,75,0,43,0
2020-02-27,中国,CN,辽宁省,210000,,,121,0,93,1
2020-02-27,中国,CN,吉林省,220000,,,93,0,68,1
2020-02-27,中国,CN,黑龙江省,230000,,,480,0,280,13
2020-02-27,中国,CN,上海市,310000,,,337,0,276,3
2020-02-27,中国,CN,江苏省,320000,,,631,0,506,0
2020-02-27,中国,CN,浙江省,330000,,,1217,0,943,1
2020-02-27,中国,CN,安徽省,340000,,,990,0,814,6
2020-02-27,中国,CN,福建省,350000,,,296,0,232,1
2020-02-27,中国,CN,江西省,360000,,,935,0,790,1
2020-02-27,中国,CN,山东省,370000,,,756,0,390,6
2020-02-27,中国,CN,河南省,410000,,,1272,0,1103,20
2020-02-27,中国,CN,湖南省,430000,,,1017,0,820,4
2020-02-27,中国,CN,广东省,440000,,,1348,0,919,7
2020-02-27,中国,CN,广西壮族自治区,450000,,,252,0,166,2
2020-02-27,中国,CN,海南省,460000,,,168,0,132,5
2020-02-27,中国,CN,重庆市,500000,,,576,0,401,6
2020-02-27,中国,CN,四川省,510000,,,538,0,326,3
2020-02-27,中国,CN,贵州省,520000,,,146,0,112,2
2020-02-27,中国,CN,云南省,530000,,,174,0,150,2
2020-02-27,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-02-27,中国,CN,陕西省,610000,,,245,0,197,1
2020-02-27,中国,CN,甘肃省,620000,,,91,0,82,2
2020-02-27,中国,CN,青海省,630000,,,18,0,18,0
2020-02-27,中国,CN,宁夏回族自治区,640000,,,72,0,68,0
2020-02-27,中国,CN,新疆维吾尔自治区,650000,,,76,0,43,3
2020-02-27,中国,CN,台湾省,710000,,,32,0,6,1
2020-02-27,中国,CN,香港特别行政区,810000,,,93,0,26,2
2020-02-27,中国,CN,澳门特别行政区,820000,,,10,0,8,0
2020-02-28,中国,CN,北京市,110000,,,411,0,271,8
2020-02-28,中国,CN,天津市,120000,,,136,0,105,3
2020-02-28,中国,CN,河北省,130000,,,318,0,277,6
2020-02-28,中国,CN,山西省,140000,,,133,0,112,0
2020-02-28,中国,CN,内蒙古自治区,150000,,,75,0,46,0
2020-02-28,中国,CN,辽宁省,210000,,,121,0,95,1
2020-02-28,中国,CN,吉林省,220000,,,93,0,73,1
2020-02-28,中国,CN,黑龙江省,230000,,,480,0,295,13
2020-02-28,中国,CN,上海市,310000,,,337,0,279,3
2020-02-28,中国,CN,江苏省,320000,,,631,0,519,0
2020-02-28,中国,CN,浙江省,330000,,,1217,0,987,1
2020-02-28,中国,CN,安徽省,340000,,,990,0,842,6
2020-02-28,中国,CN,福建省,350000,,,296,0,241,1
2020-02-28,中国,CN,江西省,360000,,,935,0,811,1
2020-02-28,中国,CN,山东省,370000,,,756,0,411,6
2020-02-28,中国,CN,河南省,410000,,,1272,0,1161,21
2020-02-28,中国,CN,湖南省,430000,,,1018,0,841,4
2020-02-28,中国,CN,广东省,440000,,,1349,0,972,7
2020-02-28,中国,CN,广西壮族自治区,450000,,,252,0,172,2
2020-02-28,中国,CN,海南省,460000,,,168,0,136,5
2020-02-28,中国,CN,重庆市,500000,,,576,0,422,6
2020-02-28,中国,CN,四川省,510000,,,538,0,350,3
2020-02-28,中国,CN,贵州省,520000,,,146,0,112,2
2020-02-28,中国,CN,云南省,530000,,,174,0,156,2
2020-02-28,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-02-28,中国,CN,陕西省,610000,,,245,0,200,1
2020-02-28,中国,CN,甘肃省,620000,,,91,0,82,2
2020-02-28,中国,CN,青海省,630000,,,18,0,18,0
2020-02-28,中国,CN,宁夏回族自治区,640000,,,73,0,68,0
2020-02-28,中国,CN,新疆维吾尔自治区,650000,,,76,0,52,3
2020-02-28,中国,CN,台湾省,710000,,,34,0,9,1
2020-02-28,中国,CN,香港特别行政区,810000,,,94,0,30,2
2020-02-28,中国,CN,澳门特别行政区,820000,,,10,0,8,0
2020-02-29,中国,CN,北京市,110000,,,413,0,276,8
2020-02-29,中国,CN,天津市,120000,,,136,0,109,3
2020-02-29,中国,CN,河北省,130000,,,318,0,283,6
2020-02-29,中国,CN,山西省,140000,,,133,0,114,0
2020-02-29,中国,CN,内蒙古自治区,150000,,,75,0,51,0
2020-02-29,中国,CN,辽宁省,210000,,,122,0,101,1
2020-02-29,中国,CN,吉林省,220000,,,93,0,75,1
2020-02-29,中国,CN,黑龙江省,230000,,,480,0,330,13
2020-02-29,中国,CN,上海市,310000,,,337,0,287,3
2020-02-29,中国,CN,江苏省,320000,,,631,0,529,0
2020-02-29,中国,CN,浙江省,330000,,,1217,0,1027,1
2020-02-29,中国,CN,安徽省,340000,,,990,0,868,6
2020-02-29,中国,CN,福建省,350000,,,296,0,243,1
2020-02-29,中国,CN,江西省,360000,,,935,0,831,1
2020-02-29,中国,CN,山东省,370000,,,756,0,431,6
2020-02-29,中国,CN,河南省,410000,,,1272,0,1185,22
2020-02-29,中国,CN,湖南省,430000,,,1018,0,853,4
2020-02-29,中国,CN,广东省,440000,,,1349,0,1009,7
2020-02-29,中国,CN,广西壮族自治区,450000,,,252,0,179,2
2020-02-29,中国,CN,海南省,460000,,,168,0,148,5
2020-02-29,中国,CN,重庆市,500000,,,576,0,438,6
2020-02-29,中国,CN,四川省,510000,,,538,0,363,3
2020-02-29,中国,CN,贵州省,520000,,,146,0,112,2
2020-02-29,中国,CN,云南省,530000,,,174,0,157,2
2020-02-29,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-02-29,中国,CN,陕西省,610000,,,245,0,207,1
2020-02-29,中国,CN,甘肃省,620000,,,91,0,82,2
2020-02-29,中国,CN,青海省,630000,,,18,0,18,0
2020-02-29,中国,CN,宁夏回族自治区,640000,,,73,0,69,0
2020-02-29,中国,CN,新疆维吾尔自治区,650000,,,76,0,62,3
2020-02-29,中国,CN,台湾省,710000,,,39,0,9,1
2020-02-29,中国,CN,香港特别行政区,810000,,,95,0,33,2
2020-02-29,中国,CN,澳门特别行政区,820000,,,10,0,8,0
2020-03-01,中国,CN,北京市,110000,,,414,0,282,8
2020-03-01,中国,CN,天津市,120000,,,136,0,111,3
2020-03-01,中国,CN,河北省,130000,,,318,0,294,6
2020-03-01,中国,CN,山西省,140000,,,133,0,116,0
2020-03-01,中国,CN,内蒙古自治区,150000,,,75,0,51,0
2020-03-01,中国,CN,辽宁省,210000,,,122,0,103,1
2020-03-01,中国,CN,吉林省,220000,,,93,0,78,1
2020-03-01,中国,CN,黑龙江省,230000,,,480,0,350,13
2020-03-01,中国,CN,上海市,310000,,,337,0,290,3
2020-03-01,中国,CN,江苏省,320000,,,631,0,536,0
2020-03-01,中国,CN,浙江省,330000,,,1218,0,1050,1
2020-03-01,中国,CN,安徽省,340000,,,990,0,888,6
2020-03-01,中国,CN,福建省,350000,,,296,0,247,1
2020-03-01,中国,CN,江西省,360000,,,935,0,850,1
2020-03-01,中国,CN,山东省,370000,,,758,0,455,6
2020-03-01,中国,CN,河南省,410000,,,1272,0,1205,22
2020-03-01,中国,CN,湖南省,430000,,,1018,0,876,4
2020-03-01,中国,CN,广东省,440000,,,1350,0,1034,7
2020-03-01,中国,CN,广西壮族自治区,450000,,,252,0,188,2
2020-03-01,中国,CN,海南省,460000,,,168,0,151,5
2020-03-01,中国,CN,重庆市,500000,,,576,0,450,6
2020-03-01,中国,CN,四川省,510000,,,538,0,378,3
2020-03-01,中国,CN,贵州省,520000,,,146,0,114,2
2020-03-01,中国,CN,云南省,530000,,,174,0,163,2
2020-03-01,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-01,中国,CN,陕西省,610000,,,245,0,209,1
2020-03-01,中国,CN,甘肃省,620000,,,91,0,84,2
2020-03-01,中国,CN,青海省,630000,,,18,0,18,0
2020-03-01,中国,CN,宁夏回族自治区,640000,,,74,0,69,0
2020-03-01,中国,CN,新疆维吾尔自治区,650000,,,76,0,64,3
2020-03-01,中国,CN,台湾省,710000,,,40,0,12,1
2020-03-01,中国,CN,香港特别行政区,810000,,,98,0,36,2
2020-03-01,中国,CN,澳门特别行政区,820000,,,10,0,8,0
2020-03-02,中国,CN,北京市,110000,,,414,0,288,8
2020-03-02,中国,CN,天津市,120000,,,136,0,118,3
2020-03-02,中国,CN,河北省,130000,,,318,0,297,6
2020-03-02,中国,CN,山西省,140000,,,133,0,119,0
2020-03-02,中国,CN,内蒙古自治区,150000,,,75,0,54,0
2020-03-02,中国,CN,辽宁省,210000,,,125,0,103,1
2020-03-02,中国,CN,吉林省,220000,,,93,0,83,1
2020-03-02,中国,CN,黑龙江省,230000,,,480,0,358,13
2020-03-02,中国,CN,上海市,310000,,,338,0,292,3
2020-03-02,中国,CN,江苏省,320000,,,631,0,555,0
2020-03-02,中国,CN,浙江省,330000,,,1225,0,1086,1
2020-03-02,中国,CN,安徽省,340000,,,990,0,917,6
2020-03-02,中国,CN,福建省,350000,,,296,0,255,1
2020-03-02,中国,CN,江西省,360000,,,935,0,870,1
2020-03-02,中国,CN,山东省,370000,,,758,0,497,6
2020-03-02,中国,CN,河南省,410000,,,1272,0,1223,22
2020-03-02,中国,CN,湖南省,430000,,,1018,0,892,4
2020-03-02,中国,CN,广东省,440000,,,1350,0,1081,7
2020-03-02,中国,CN,广西壮族自治区,450000,,,252,0,202,2
2020-03-02,中国,CN,海南省,460000,,,168,0,151,5
2020-03-02,中国,CN,重庆市,500000,,,576,0,469,6
2020-03-02,中国,CN,四川省,510000,,,538,0,389,3
2020-03-02,中国,CN,贵州省,520000,,,146,0,114,2
2020-03-02,中国,CN,云南省,530000,,,174,0,168,2
2020-03-02,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-02,中国,CN,陕西省,610000,,,245,0,216,1
2020-03-02,中国,CN,甘肃省,620000,,,91,0,85,2
2020-03-02,中国,CN,青海省,630000,,,18,0,18,0
2020-03-02,中国,CN,宁夏回族自治区,640000,,,74,0,69,0
2020-03-02,中国,CN,新疆维吾尔自治区,650000,,,76,0,67,3
2020-03-02,中国,CN,台湾省,710000,,,41,0,12,1
2020-03-02,中国,CN,香港特别行政区,810000,,,100,0,36,2
2020-03-02,中国,CN,澳门特别行政区,820000,,,10,0,8,0
2020-03-03,中国,CN,北京市,110000,,,417,0,294,8
2020-03-03,中国,CN,天津市,120000,,,136,0,124,3
2020-03-03,中国,CN,河北省,130000,,,318,0,300,6
2020-03-03,中国,CN,山西省,140000,,,133,0,124,0
2020-03-03,中国,CN,内蒙古自治区,150000,,,75,0,59,1
2020-03-03,中国,CN,辽宁省,210000,,,125,0,106,1
2020-03-03,中国,CN,吉林省,220000,,,93,0,84,1
2020-03-03,中国,CN,黑龙江省,230000,,,480,0,372,13
2020-03-03,中国,CN,上海市,310000,,,338,0,294,3
2020-03-03,中国,CN,江苏省,320000,,,631,0,565,0
2020-03-03,中国,CN,浙江省,330000,,,1225,0,1107,1
2020-03-03,中国,CN,安徽省,340000,,,990,0,941,6
2020-03-03,中国,CN,福建省,350000,,,296,0,261,1
2020-03-03,中国,CN,江西省,360000,,,935,0,884,1
2020-03-03,中国,CN,山东省,370000,,,758,0,511,6
2020-03-03,中国,CN,河南省,410000,,,1272,0,1234,22
2020-03-03,中国,CN,湖南省,430000,,,1018,0,913,4
2020-03-03,中国,CN,广东省,440000,,,1350,0,1129,7
2020-03-03,中国,CN,广西壮族自治区,450000,,,252,0,210,2
2020-03-03,中国,CN,海南省,460000,,,168,0,155,5
2020-03-03,中国,CN,重庆市,500000,,,576,0,490,6
2020-03-03,中国,CN,四川省,510000,,,538,0,400,3
2020-03-03,中国,CN,贵州省,520000,,,146,0,114,2
2020-03-03,中国,CN,云南省,530000,,,174,0,169,2
2020-03-03,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-03,中国,CN,陕西省,610000,,,245,0,218,1
2020-03-03,中国,CN,甘肃省,620000,,,91,0,86,2
2020-03-03,中国,CN,青海省,630000,,,18,0,18,0
2020-03-03,中国,CN,宁夏回族自治区,640000,,,75,0,69,0
2020-03-03,中国,CN,新疆维吾尔自治区,650000,,,76,0,68,3
2020-03-03,中国,CN,台湾省,710000,,,42,0,12,1
2020-03-03,中国,CN,香港特别行政区,810000,,,100,0,37,2
2020-03-03,中国,CN,澳门特别行政区,820000,,,10,0,9,0
2020-03-04,中国,CN,北京市,110000,,,418,0,297,8
2020-03-04,中国,CN,天津市,120000,,,136,0,128,3
2020-03-04,中国,CN,河北省,130000,,,318,0,301,6
2020-03-04,中国,CN,山西省,140000,,,133,0,124,0
2020-03-04,中国,CN,内蒙古自治区,150000,,,75,0,63,1
2020-03-04,中国,CN,辽宁省,210000,,,125,0,106,1
2020-03-04,中国,CN,吉林省,220000,,,93,0,86,1
2020-03-04,中国,CN,黑龙江省,230000,,,481,0,379,13
2020-03-04,中国,CN,上海市,310000,,,338,0,298,3
2020-03-04,中国,CN,江苏省,320000,,,631,0,580,0
2020-03-04,中国,CN,浙江省,330000,,,1227,0,1130,1
2020-03-04,中国,CN,安徽省,340000,,,990,0,956,6
2020-03-04,中国,CN,福建省,350000,,,296,0,270,1
2020-03-04,中国,CN,江西省,360000,,,935,0,901,1
2020-03-04,中国,CN,山东省,370000,,,758,0,576,6
2020-03-04,中国,CN,河南省,410000,,,1272,0,1239,22
2020-03-04,中国,CN,湖南省,430000,,,1018,0,933,4
2020-03-04,中国,CN,广东省,440000,,,1350,0,1159,7
2020-03-04,中国,CN,广西壮族自治区,450000,,,252,0,213,2
2020-03-04,中国,CN,海南省,460000,,,168,0,158,5
2020-03-04,中国,CN,重庆市,500000,,,576,0,502,6
2020-03-04,中国,CN,四川省,510000,,,539,0,418,3
2020-03-04,中国,CN,贵州省,520000,,,146,0,114,2
2020-03-04,中国,CN,云南省,530000,,,174,0,169,2
2020-03-04,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-04,中国,CN,陕西省,610000,,,245,0,222,1
2020-03-04,中国,CN,甘肃省,620000,,,91,0,87,2
2020-03-04,中国,CN,青海省,630000,,,18,0,18,0
2020-03-04,中国,CN,宁夏回族自治区,640000,,,75,0,69,0
2020-03-04,中国,CN,新疆维吾尔自治区,650000,,,76,0,69,3
2020-03-04,中国,CN,台湾省,710000,,,42,0,12,1
2020-03-04,中国,CN,香港特别行政区,810000,,,104,0,43,2
2020-03-04,中国,CN,澳门特别行政区,820000,,,10,0,9,0
2020-03-05,中国,CN,北京市,110000,,,422,0,298,8
2020-03-05,中国,CN,天津市,120000,,,136,0,128,3
2020-03-05,中国,CN,河北省,130000,,,318,0,304,6
2020-03-05,中国,CN,山西省,140000,,,133,0,126,0
2020-03-05,中国,CN,内蒙古自治区,150000,,,75,0,65,1
2020-03-05,中国,CN,辽宁省,210000,,,125,0,106,1
2020-03-05,中国,CN,吉林省,220000,,,93,0,88,1
2020-03-05,中国,CN,黑龙江省,230000,,,481,0,380,13
2020-03-05,中国,CN,上海市,310000,,,339,0,303,3
2020-03-05,中国,CN,江苏省,320000,,,631,0,588,0
2020-03-05,中国,CN,浙江省,330000,,,1227,0,1153,1
2020-03-05,中国,CN,安徽省,340000,,,990,0,970,6
2020-03-05,中国,CN,福建省,350000,,,296,0,278,1
2020-03-05,中国,CN,江西省,360000,,,935,0,908,1
2020-03-05,中国,CN,山东省,370000,,,758,0,602,6
2020-03-05,中国,CN,河南省,410000,,,1272,0,1241,22
2020-03-05,中国,CN,湖南省,430000,,,1018,0,946,4
2020-03-05,中国,CN,广东省,440000,,,1351,0,1209,7
2020-03-05,中国,CN,广西壮族自治区,450000,,,252,0,217,2
2020-03-05,中国,CN,海南省,460000,,,168,0,158,6
2020-03-05,中国,CN,重庆市,500000,,,576,0,512,6
2020-03-05,中国,CN,四川省,510000,,,539,0,428,3
2020-03-05,中国,CN,贵州省,520000,,,146,0,114,2
2020-03-05,中国,CN,云南省,530000,,,174,0,169,2
2020-03-05,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-05,中国,CN,陕西省,610000,,,245,0,224,1
2020-03-05,中国,CN,甘肃省,620000,,,102,0,87,2
2020-03-05,中国,CN,青海省,630000,,,18,0,18,0
2020-03-05,中国,CN,宁夏回族自治区,640000,,,75,0,69,0
2020-03-05,中国,CN,新疆维吾尔自治区,650000,,,76,0,70,3
2020-03-05,中国,CN,台湾省,710000,,,44,0,12,1
2020-03-05,中国,CN,香港特别行政区,810000,,,104,0,46,2
2020-03-05,中国,CN,澳门特别行政区,820000,,,10,0,9,0
2020-03-06,中国,CN,北京市,110000,,,426,0,303,8
2020-03-06,中国,CN,天津市,120000,,,136,0,128,3
2020-03-06,中国,CN,河北省,130000,,,318,0,305,6
2020-03-06,中国,CN,山西省,140000,,,133,0,126,0
2020-03-06,中国,CN,内蒙古自治区,150000,,,75,0,65,1
2020-03-06,中国,CN,辽宁省,210000,,,125,0,106,1
2020-03-06,中国,CN,吉林省,220000,,,93,0,90,1
2020-03-06,中国,CN,黑龙江省,230000,,,481,0,402,13
2020-03-06,中国,CN,上海市,310000,,,342,0,306,3
2020-03-06,中国,CN,江苏省,320000,,,631,0,601,0
2020-03-06,中国,CN,浙江省,330000,,,1227,0,1161,1
2020-03-06,中国,CN,安徽省,340000,,,990,0,979,6
2020-03-06,中国,CN,福建省,350000,,,296,0,284,1
2020-03-06,中国,CN,江西省,360000,,,935,0,916,1
2020-03-06,中国,CN,山东省,370000,,,758,0,625,6
2020-03-06,中国,CN,河南省,410000,,,1272,0,1243,22
2020-03-06,中国,CN,湖南省,430000,,,1018,0,959,4
2020-03-06,中国,CN,广东省,440000,,,1352,0,1233,7
2020-03-06,中国,CN,广西壮族自治区,450000,,,252,0,219,2
2020-03-06,中国,CN,海南省,460000,,,168,0,158,6
2020-03-06,中国,CN,重庆市,500000,,,576,0,520,6
2020-03-06,中国,CN,四川省,510000,,,539,0,448,3
2020-03-06,中国,CN,贵州省,520000,,,146,0,115,2
2020-03-06,中国,CN,云南省,530000,,,174,0,170,2
2020-03-06,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-06,中国,CN,陕西省,610000,,,245,0,226,1
2020-03-06,中国,CN,甘肃省,620000,,,119,0,87,2
2020-03-06,中国,CN,青海省,630000,,,18,0,18,0
2020-03-06,中国,CN,宁夏回族自治区,640000,,,75,0,71,0
2020-03-06,中国,CN,新疆维吾尔自治区,650000,,,76,0,71,3
2020-03-06,中国,CN,台湾省,710000,,,45,0,12,1
2020-03-06,中国,CN,香港特别行政区,810000,,,107,0,51,2
2020-03-06,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-07,中国,CN,北京市,110000,,,428,0,308,8
2020-03-07,中国,CN,天津市,120000,,,136,0,128,3
2020-03-07,中国,CN,河北省,130000,,,318,0,307,6
2020-03-07,中国,CN,山西省,140000,,,133,0,126,0
2020-03-07,中国,CN,内蒙古自治区,150000,,,75,0,68,1
2020-03-07,中国,CN,辽宁省,210000,,,125,0,108,1
2020-03-07,中国,CN,吉林省,220000,,,93,0,90,1
2020-03-07,中国,CN,黑龙江省,230000,,,481,0,409,13
2020-03-07,中国,CN,上海市,310000,,,342,0,313,3
2020-03-07,中国,CN,江苏省,320000,,,631,0,610,0
2020-03-07,中国,CN,浙江省,330000,,,1227,0,1169,1
2020-03-07,中国,CN,安徽省,340000,,,990,0,981,6
2020-03-07,中国,CN,福建省,350000,,,296,0,295,1
2020-03-07,中国,CN,江西省,360000,,,935,0,918,1
2020-03-07,中国,CN,山东省,370000,,,758,0,637,6
2020-03-07,中国,CN,河南省,410000,,,1272,0,1246,22
2020-03-07,中国,CN,湖南省,430000,,,1018,0,965,4
2020-03-07,中国,CN,广东省,440000,,,1352,0,1250,7
2020-03-07,中国,CN,广西壮族自治区,450000,,,252,0,223,2
2020-03-07,中国,CN,海南省,460000,,,168,0,158,6
2020-03-07,中国,CN,重庆市,500000,,,576,0,526,6
2020-03-07,中国,CN,四川省,510000,,,539,0,457,3
2020-03-07,中国,CN,贵州省,520000,,,146,0,117,2
2020-03-07,中国,CN,云南省,530000,,,174,0,170,2
2020-03-07,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-07,中国,CN,陕西省,610000,,,245,0,226,1
2020-03-07,中国,CN,甘肃省,620000,,,120,0,87,2
2020-03-07,中国,CN,青海省,630000,,,18,0,18,0
2020-03-07,中国,CN,宁夏回族自治区,640000,,,75,0,71,0
2020-03-07,中国,CN,新疆维吾尔自治区,650000,,,76,0,72,3
2020-03-07,中国,CN,台湾省,710000,,,45,0,13,1
2020-03-07,中国,CN,香港特别行政区,810000,,,109,0,55,2
2020-03-07,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-08,中国,CN,北京市,110000,,,428,0,315,8
2020-03-08,中国,CN,天津市,120000,,,136,0,129,3
2020-03-08,中国,CN,河北省,130000,,,318,0,307,6
2020-03-08,中国,CN,山西省,140000,,,133,0,126,0
2020-03-08,中国,CN,内蒙古自治区,150000,,,75,0,70,1
2020-03-08,中国,CN,辽宁省,210000,,,125,0,109,1
2020-03-08,中国,CN,吉林省,220000,,,93,0,90,1
2020-03-08,中国,CN,黑龙江省,230000,,,481,0,421,13
2020-03-08,中国,CN,上海市,310000,,,342,0,314,3
2020-03-08,中国,CN,江苏省,320000,,,631,0,618,0
2020-03-08,中国,CN,浙江省,330000,,,1227,0,1182,1
2020-03-08,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-08,中国,CN,福建省,350000,,,296,0,295,1
2020-03-08,中国,CN,江西省,360000,,,935,0,923,1
2020-03-08,中国,CN,山东省,370000,,,758,0,647,6
2020-03-08,中国,CN,河南省,410000,,,1272,0,1247,22
2020-03-08,中国,CN,湖南省,430000,,,1018,0,979,4
2020-03-08,中国,CN,广东省,440000,,,1352,0,1260,8
2020-03-08,中国,CN,广西壮族自治区,450000,,,252,0,230,2
2020-03-08,中国,CN,海南省,460000,,,168,0,159,6
2020-03-08,中国,CN,重庆市,500000,,,576,0,527,6
2020-03-08,中国,CN,四川省,510000,,,539,0,465,3
2020-03-08,中国,CN,贵州省,520000,,,146,0,123,2
2020-03-08,中国,CN,云南省,530000,,,174,0,170,2
2020-03-08,中国,CN,西藏自治区,540000,,,1,0,1,0
2020-03-08,中国,CN,陕西省,610000,,,245,0,227,1
2020-03-08,中国,CN,甘肃省,620000,,,124,0,87,2
2020-03-08,中国,CN,青海省,630000,,,18,0,18,0
2020-03-08,中国,CN,宁夏回族自治区,640000,,,75,0,71,0
2020-03-08,中国,CN,新疆维吾尔自治区,650000,,,76,0,73,3
2020-03-08,中国,CN,台湾省,710000,,,45,0,15,1
2020-03-08,中国,CN,香港特别行政区,810000,,,114,0,59,3
2020-03-08,中国,CN,澳门特别行政区,820000,,,10,0,10,0
2020-03-09,中国,CN,北京市,110000,,,429,0,320,8
2020-03-09,中国,CN,天津市,120000,,,136,0,130,3
2020-03-09,中国,CN,河北省,130000,,,318,0,307,6
2020-03-09,中国,CN,山西省,140000,,,133,0,127,0
2020-03-09,中国,CN,内蒙古自治区,150000,,,75,0,70,1
2020-03-09,中国,CN,辽宁省,210000,,,125,0,110,1
2020-03-09,中国,CN,吉林省,220000,,,93,0,91,1
2020-03-09,中国,CN,黑龙江省,230000,,,481,0,434,13
2020-03-09,中国,CN,上海市,310000,,,342,0,315,3
2020-03-09,中国,CN,江苏省,320000,,,631,0,622,0
2020-03-09,中国,CN,浙江省,330000,,,1227,0,1190,1
2020-03-09,中国,CN,安徽省,340000,,,990,0,984,6
2020-03-09,中国,CN,福建省,350000,,,296,0,295,1
2020-03-09,中国,CN,江西省,360000,,,935,0,927,1
2020-03-09,中国,CN,山东省,370000,,,758,0,703,6
2020-03-09,中国,CN,河南省,410000,,,1272,0,1247,22
2020-03-09,中国,CN,湖南省,430000,,,1018,0,988,4
2020-03-09,中国,CN,广东省,440000,,,1353,0,1270,8
