2020-03-03,拉脱维亚,LV,,,,,1,0,0,0
2020-03-04,拉脱维亚,LV,,,,,1,0,0,0
2020-03-05,拉脱维亚,LV,,,,,1,0,0,0
2020-03-06,拉脱维亚,LV,,,,,1,0,0,0
2020-03-07,拉脱维亚,LV,,,,,1,0,0,0
2020-03-08,拉脱维亚,LV,,,,,1,0,0,0
2020-03-09,拉脱维亚,LV,,,,,6,0,0,0
2020-03-10,拉脱维亚,LV,,,,,8,0,0,0
2020-03-11,拉脱维亚,LV,,,,,10,0,0,0
2020-03-12,拉脱维亚,LV,,,,,11,0,1,0
2020-03-13,拉脱维亚,LV,,,,,16,0,1,0
2020-03-14,拉脱维亚,LV,,,,,16,0,1,0
2020-03-15,拉脱维亚,LV,,,,,30,0,1,0
2020-03-16,拉脱维亚,LV,,,,,30,0,1,0
2020-03-17,拉脱维亚,LV,,,,,49,0,1,0
2020-03-18,拉脱维亚,LV,,,,,49,0,1,0
2020-03-19,拉脱维亚,LV,,,,,86,0,1,0
2020-03-20,拉脱维亚,LV,,,,,86,0,1,0
2020-03-21,拉脱维亚,LV,,,,,111,0,1,0
2020-03-22,拉脱维亚,LV,,,,,139,0,1,0
2020-03-23,拉脱维亚,LV,,,,,180,0,1,0
2020-03-24,拉脱维亚,LV,,,,,197,0,1,0
2020-03-25,拉脱维亚,LV,,,,,221,0,1,0
2020-03-26,拉脱维亚,LV,,,,,244,0,1,0
2020-03-27,拉脱维亚,LV,,,,,280,0,1,0
2020-03-28,拉脱维亚,LV,,,,,305,0,1,0
2020-03-29,拉脱维亚,LV,,,,,347,0,1,0
2020-03-30,拉脱维亚,LV,,,,,376,0,1,0
2020-03-31,拉脱维亚,LV,,,,,376,0,1,0
2020-04-01,拉脱维亚,LV,,,,,398,0,1,0
2020-04-02,拉脱维亚,LV,,,,,446,0,1,0
2020-04-03,拉脱维亚,LV,,,,,493,0,31,1
2020-04-04,拉脱维亚,LV,,,,,509,0,31,1
2020-04-05,拉脱维亚,LV,,,,,533,0,31,1
2020-04-06,拉脱维亚,LV,,,,,542,0,1,1
2020-04-07,拉脱维亚,LV,,,,,548,0,16,2
2020-04-08,拉脱维亚,LV,,,,,577,0,16,2
2020-04-09,拉脱维亚,LV,,,,,589,0,16,2
2020-04-10,拉脱维亚,LV,,,,,612,0,16,3
2020-04-11,拉脱维亚,LV,,,,,630,0,16,3
2020-04-12,拉脱维亚,LV,,,,,651,0,16,5
2020-04-13,拉脱维亚,LV,,,,,653,0,16,5
2020-04-14,拉脱维亚,LV,,,,,657,0,16,5
2020-04-15,拉脱维亚,LV,,,,,666,0,16,5
2020-04-16,拉脱维亚,LV,,,,,675,0,57,5
2020-04-17,拉脱维亚,LV,,,,,682,0,88,5
2020-04-18,拉脱维亚,LV,,,,,712,0,88,5
2020-04-19,拉脱维亚,LV,,,,,727,0,88,5
