2020-02-27,爱沙尼亚,EE,,,,,1,0,0,0
2020-02-28,爱沙尼亚,EE,,,,,1,0,0,0
2020-02-29,爱沙尼亚,EE,,,,,1,0,0,0
2020-03-01,爱沙尼亚,EE,,,,,1,0,0,0
2020-03-02,爱沙尼亚,EE,,,,,1,0,0,0
2020-03-03,爱沙尼亚,EE,,,,,1,0,0,0
2020-03-04,爱沙尼亚,EE,,,,,1,0,0,0
2020-03-05,爱沙尼亚,EE,,,,,2,0,0,0
2020-03-06,爱沙尼亚,EE,,,,,5,0,0,0
2020-03-07,爱沙尼亚,EE,,,,,10,0,0,0
2020-03-08,爱沙尼亚,EE,,,,,10,0,0,0
2020-03-09,爱沙尼亚,EE,,,,,10,0,0,0
2020-03-10,爱沙尼亚,EE,,,,,12,0,0,0
2020-03-11,爱沙尼亚,EE,,,,,13,0,0,0
2020-03-12,爱沙尼亚,EE,,,,,16,0,0,0
2020-03-13,爱沙尼亚,EE,,,,,41,0,0,0
2020-03-14,爱沙尼亚,EE,,,,,79,0,0,0
2020-03-15,爱沙尼亚,EE,,,,,135,0,0,0
2020-03-16,爱沙尼亚,EE,,,,,205,0,0,0
2020-03-17,爱沙尼亚,EE,,,,,225,0,1,0
2020-03-18,爱沙尼亚,EE,,,,,258,0,1,0
2020-03-19,爱沙尼亚,EE,,,,,258,0,1,0
2020-03-20,爱沙尼亚,EE,,,,,267,0,1,0
2020-03-21,爱沙尼亚,EE,,,,,283,0,1,0
2020-03-22,爱沙尼亚,EE,,,,,326,0,1,0
2020-03-23,爱沙尼亚,EE,,,,,326,0,1,0
2020-03-24,爱沙尼亚,EE,,,,,352,0,4,0
2020-03-25,爱沙尼亚,EE,,,,,404,0,8,0
2020-03-26,爱沙尼亚,EE,,,,,404,0,8,0
2020-03-27,爱沙尼亚,EE,,,,,538,0,8,1
2020-03-28,爱沙尼亚,EE,,,,,575,0,11,1
2020-03-29,爱沙尼亚,EE,,,,,679,0,20,3
2020-03-30,爱沙尼亚,EE,,,,,715,0,20,3
2020-03-31,爱沙尼亚,EE,,,,,715,0,20,3
2020-04-01,爱沙尼亚,EE,,,,,779,0,33,4
2020-04-02,爱沙尼亚,EE,,,,,779,0,33,5
2020-04-03,爱沙尼亚,EE,,,,,961,0,48,12
2020-04-04,爱沙尼亚,EE,,,,,1018,0,59,13
2020-04-05,爱沙尼亚,EE,,,,,1097,0,62,15
2020-04-06,爱沙尼亚,EE,,,,,1108,0,62,19
2020-04-07,爱沙尼亚,EE,,,,,1149,0,69,21
2020-04-08,爱沙尼亚,EE,,,,,1185,0,72,24
2020-04-09,爱沙尼亚,EE,,,,,1207,0,83,24
2020-04-10,爱沙尼亚,EE,,,,,1258,0,93,24
2020-04-11,爱沙尼亚,EE,,,,,1304,0,93,24
2020-04-12,爱沙尼亚,EE,,,,,1309,0,98,25
2020-04-13,爱沙尼亚,EE,,,,,1332,0,102,27
2020-04-14,爱沙尼亚,EE,,,,,1373,0,115,31
2020-04-15,爱沙尼亚,EE,,,,,1400,0,117,35
2020-04-16,爱沙尼亚,EE,,,,,1434,0,133,36
2020-04-17,爱沙尼亚,EE,,,,,1459,0,145,38
2020-04-18,爱沙尼亚,EE,,,,,1512,0,162,38
2020-04-19,爱沙尼亚,EE,,,,,1528,0,164,40
2020-04-20,爱沙尼亚,EE,,,,,1535,0,165,40
2020-04-21,爱沙尼亚,EE,,,,,1552,0,169,43
2020-04-22,爱沙尼亚,EE,,,,,1552,0,169,43
2020-04-23,爱沙尼亚,EE,,,,,1592,0,192,45
2020-04-24,爱沙尼亚,EE,,,,,1605,0,206,46
2020-04-25,爱沙尼亚,EE,,,,,1635,0,228,46
