2020-02-06,俄罗斯,RU,,,,,2,0,0,0
2020-02-07,俄罗斯,RU,,,,,2,0,0,0
2020-02-08,俄罗斯,RU,,,,,2,0,0,0
2020-02-09,俄罗斯,RU,,,,,2,0,0,0
2020-02-10,俄罗斯,RU,,,,,2,0,0,0
2020-02-11,俄罗斯,RU,,,,,2,0,0,0
2020-02-12,俄罗斯,RU,,,,,2,0,2,0
2020-02-13,俄罗斯,RU,,,,,2,0,2,0
2020-02-14,俄罗斯,RU,,,,,2,0,2,0
2020-02-15,俄罗斯,RU,,,,,2,0,2,0
2020-02-16,俄罗斯,RU,,,,,2,0,2,0
2020-02-17,俄罗斯,RU,,,,,2,0,2,0
2020-02-18,俄罗斯,RU,,,,,2,0,2,0
2020-02-19,俄罗斯,RU,,,,,2,0,2,0
2020-02-20,俄罗斯,RU,,,,,2,0,2,0
2020-02-21,俄罗斯,RU,,,,,2,0,2,0
2020-02-22,俄罗斯,RU,,,,,2,0,2,0
2020-02-23,俄罗斯,RU,,,,,2,0,2,0
2020-02-24,俄罗斯,RU,,,,,2,0,2,0
2020-02-25,俄罗斯,RU,,,,,2,0,2,0
2020-02-26,俄罗斯,RU,,,,,2,0,2,0
2020-02-27,俄罗斯,RU,,,,,5,0,2,0
2020-02-28,俄罗斯,RU,,,,,5,0,2,0
2020-02-29,俄罗斯,RU,,,,,5,0,2,0
2020-03-01,俄罗斯,RU,,,,,5,0,2,0
2020-03-03,俄罗斯,RU,,,,,6,0,2,0
2020-03-04,俄罗斯,RU,,,,,6,0,2,0
2020-03-05,俄罗斯,RU,,,,,7,0,2,0
2020-03-06,俄罗斯,RU,,,,,7,0,2,0
2020-03-07,俄罗斯,RU,,,,,13,0,2,0
2020-03-08,俄罗斯,RU,,,,,14,0,2,0
2020-03-09,俄罗斯,RU,,,,,17,0,2,0
2020-03-10,俄罗斯,RU,,,,,20,0,2,0
2020-03-11,俄罗斯,RU,,,,,20,0,3,0
2020-03-12,俄罗斯,RU,,,,,28,0,3,0
2020-03-13,俄罗斯,RU,,,,,35,0,3,0
2020-03-14,俄罗斯,RU,,,,,47,0,3,0
