2020-03-08,摩尔多瓦,MD,,,,,1,0,0,0
2020-03-09,摩尔多瓦,MD,,,,,1,0,0,0
2020-03-10,摩尔多瓦,MD,,,,,1,0,0,0
2020-03-11,摩尔多瓦,MD,,,,,1,0,0,0
2020-03-12,摩尔多瓦,MD,,,,,3,0,0,0
2020-03-13,摩尔多瓦,MD,,,,,6,0,0,0
2020-03-14,摩尔多瓦,MD,,,,,8,0,0,0
2020-03-15,摩尔多瓦,MD,,,,,12,0,0,0
2020-03-16,摩尔多瓦,MD,,,,,23,0,0,0
2020-03-17,摩尔多瓦,MD,,,,,29,0,1,0
2020-03-18,摩尔多瓦,MD,,,,,30,0,1,1
2020-03-19,摩尔多瓦,MD,,,,,36,0,1,1
2020-03-20,摩尔多瓦,MD,,,,,49,0,1,1
2020-03-21,摩尔多瓦,MD,,,,,66,0,1,1
2020-03-22,摩尔多瓦,MD,,,,,80,0,1,1
2020-03-23,摩尔多瓦,MD,,,,,94,0,1,1
2020-03-24,摩尔多瓦,MD,,,,,109,0,2,1
2020-03-25,摩尔多瓦,MD,,,,,125,0,2,1
2020-03-26,摩尔多瓦,MD,,,,,149,0,2,1
2020-03-27,摩尔多瓦,MD,,,,,177,0,2,1
2020-03-28,摩尔多瓦,MD,,,,,199,0,2,2
2020-03-29,摩尔多瓦,MD,,,,,231,0,2,2
2020-03-30,摩尔多瓦,MD,,,,,263,0,13,2
2020-03-31,摩尔多瓦,MD,,,,,298,0,13,2
2020-04-01,摩尔多瓦,MD,,,,,353,0,22,4
2020-04-02,摩尔多瓦,MD,,,,,423,0,23,5
2020-04-03,摩尔多瓦,MD,,,,,505,0,23,6
2020-04-04,摩尔多瓦,MD,,,,,591,0,26,8
2020-04-05,摩尔多瓦,MD,,,,,752,0,30,14
2020-04-06,摩尔多瓦,MD,,,,,864,0,30,15
2020-04-07,摩尔多瓦,MD,,,,,965,0,37,19
2020-04-08,摩尔多瓦,MD,,,,,1056,0,40,24
2020-04-09,摩尔多瓦,MD,,,,,1174,0,40,28
2020-04-10,摩尔多瓦,MD,,,,,1289,0,56,29
2020-04-11,摩尔多瓦,MD,,,,,1438,0,56,29
2020-04-12,摩尔多瓦,MD,,,,,1560,0,75,30
2020-04-13,摩尔多瓦,MD,,,,,1662,0,94,31
2020-04-14,摩尔多瓦,MD,,,,,1847,0,134,36
2020-04-15,摩尔多瓦,MD,,,,,1934,0,134,40
2020-04-16,摩尔多瓦,MD,,,,,2049,0,171,51
2020-04-17,摩尔多瓦,MD,,,,,2154,0,235,53
2020-04-18,摩尔多瓦,MD,,,,,2264,0,276,56
2020-04-19,摩尔多瓦,MD,,,,,2378,0,391,57
2020-04-20,摩尔多瓦,MD,,,,,2548,0,478,70
2020-04-21,摩尔多瓦,MD,,,,,2548,0,478,70
2020-04-22,摩尔多瓦,MD,,,,,2614,0,505,73
2020-04-23,摩尔多瓦,MD,,,,,2778,0,560,75
