2020-03-06,列支敦士登,LI,,,,,1,0,0,0
2020-03-07,列支敦士登,LI,,,,,1,0,0,0
2020-03-08,列支敦士登,LI,,,,,1,0,0,0
2020-03-09,列支敦士登,LI,,,,,1,0,0,0
2020-03-10,列支敦士登,LI,,,,,1,0,0,0
2020-03-11,列支敦士登,LI,,,,,1,0,0,0
2020-03-12,列支敦士登,LI,,,,,1,0,0,0
2020-03-13,列支敦士登,LI,,,,,4,0,0,0
2020-03-14,列支敦士登,LI,,,,,4,0,0,0
2020-03-15,列支敦士登,LI,,,,,4,0,0,0
2020-03-16,列支敦士登,LI,,,,,4,0,0,0
2020-03-17,列支敦士登,LI,,,,,7,0,0,0
2020-03-18,列支敦士登,LI,,,,,7,0,0,0
2020-03-19,列支敦士登,LI,,,,,28,0,0,0
2020-03-20,列支敦士登,LI,,,,,28,0,0,0
2020-03-21,列支敦士登,LI,,,,,28,0,0,0
2020-03-22,列支敦士登,LI,,,,,28,0,0,0
2020-03-23,列支敦士登,LI,,,,,44,0,0,0
2020-03-24,列支敦士登,LI,,,,,51,0,0,0
2020-03-25,列支敦士登,LI,,,,,51,0,0,0
2020-03-26,列支敦士登,LI,,,,,51,0,0,0
2020-03-27,列支敦士登,LI,,,,,56,0,0,0
2020-03-28,列支敦士登,LI,,,,,56,0,0,0
2020-03-29,列支敦士登,LI,,,,,61,0,0,0
2020-03-30,列支敦士登,LI,,,,,61,0,0,0
2020-03-31,列支敦士登,LI,,,,,62,0,0,0
2020-04-01,列支敦士登,LI,,,,,68,0,0,0
2020-04-02,列支敦士登,LI,,,,,72,0,0,0
2020-04-03,列支敦士登,LI,,,,,75,0,0,0
2020-04-04,列支敦士登,LI,,,,,75,0,0,0
2020-04-05,列支敦士登,LI,,,,,77,0,0,1
2020-04-06,列支敦士登,LI,,,,,77,0,0,1
2020-04-07,列支敦士登,LI,,,,,77,0,0,1
2020-04-08,列支敦士登,LI,,,,,78,0,55,1
2020-04-09,列支敦士登,LI,,,,,78,0,55,1
2020-04-10,列支敦士登,LI,,,,,78,0,55,1
2020-04-11,列支敦士登,LI,,,,,79,0,55,1
2020-04-12,列支敦士登,LI,,,,,80,0,55,1
2020-04-13,列支敦士登,LI,,,,,80,0,55,1
2020-04-14,列支敦士登,LI,,,,,80,0,55,1
2020-04-15,列支敦士登,LI,,,,,80,0,55,1
2020-04-16,列支敦士登,LI,,,,,80,0,55,1
2020-04-17,列支敦士登,LI,,,,,80,0,55,1
2020-04-18,列支敦士登,LI,,,,,80,0,55,1
2020-04-19,列支敦士登,LI,,,,,80,0,55,1
2020-04-20,列支敦士登,LI,,,,,81,0,55,1
2020-04-21,列支敦士登,LI,,,,,81,0,55,1
2020-04-22,列支敦士登,LI,,,,,81,0,55,1
2020-04-23,列支敦士登,LI,,,,,81,0,55,1
2020-04-24,列支敦士登,LI,,,,,81,0,55,1
2020-04-25,列支敦士登,LI,,,,,81,0,55,1
2020-04-26,列支敦士登,LI,,,,,81,0,55,1
2020-04-27,列支敦士登,LI,,,,,82,0,55,1
2020-04-28,列支敦士登,LI,,,,,82,0,55,1
2020-04-29,列支敦士登,LI,,,,,82,0,55,1
2020-04-30,列支敦士登,LI,,,,,82,0,55,1
2020-05-02,列支敦士登,LI,,,,,82,0,55,1
2020-05-03,列支敦士登,LI,,,,,82,0,55,1
2020-05-04,列支敦士登,LI,,,,,82,0,55,1
2020-05-05,列支敦士登,LI,,,,,82,0,55,1
2020-05-06,列支敦士登,LI,,,,,82,0,55,1
