2020-01-27,加拿大,CA,,,,,1,0,0,0
2020-01-28,加拿大,CA,,,,,2,0,0,0
2020-01-29,加拿大,CA,,,,,2,0,0,0
2020-01-30,加拿大,CA,,,,,3,0,0,0
2020-01-31,加拿大,CA,,,,,3,0,0,0
2020-02-01,加拿大,CA,,,,,3,0,0,0
2020-02-02,加拿大,CA,,,,,3,0,0,0
2020-02-03,加拿大,CA,,,,,3,0,0,0
2020-02-06,加拿大,CA,,,,,5,0,1,0
2020-02-07,加拿大,CA,,,,,5,0,1,0
2020-02-08,加拿大,CA,,,,,5,0,1,0
2020-02-09,加拿大,CA,,,,,7,0,1,0
2020-02-10,加拿大,CA,,,,,7,0,1,0
2020-02-11,加拿大,CA,,,,,7,0,1,0
2020-02-12,加拿大,CA,,,,,7,0,1,0
2020-02-13,加拿大,CA,,,,,7,0,1,0
2020-02-14,加拿大,CA,,,,,7,0,1,0
2020-02-15,加拿大,CA,,,,,8,0,1,0
2020-02-16,加拿大,CA,,,,,8,0,1,0
2020-02-17,加拿大,CA,,,,,8,0,1,0
2020-02-18,加拿大,CA,,,,,8,0,1,0
2020-02-19,加拿大,CA,,,,,8,0,1,0
2020-02-20,加拿大,CA,,,,,8,0,1,0
2020-02-21,加拿大,CA,,,,,8,0,1,0
2020-02-22,加拿大,CA,,,,,9,0,1,0
2020-02-23,加拿大,CA,,,,,9,0,1,0
2020-02-24,加拿大,CA,,,,,9,0,1,0
2020-02-25,加拿大,CA,,,,,11,0,4,0
2020-02-26,加拿大,CA,,,,,11,0,4,0
2020-02-27,加拿大,CA,,,,,12,0,4,0
2020-02-28,加拿大,CA,,,,,14,0,4,0
2020-02-29,加拿大,CA,,,,,16,0,4,0
2020-03-01,加拿大,CA,,,,,20,0,4,0
2020-03-02,加拿大,CA,,,,,24,0,4,0
2020-03-03,加拿大,CA,,,,,27,0,7,0
2020-03-04,加拿大,CA,,,,,33,0,7,0
2020-03-05,加拿大,CA,,,,,34,0,7,0
2020-03-06,加拿大,CA,,,,,48,0,7,0
2020-03-07,加拿大,CA,,,,,54,0,7,0
2020-03-08,加拿大,CA,,,,,60,0,8,0
2020-03-09,加拿大,CA,,,,,66,0,8,0
2020-03-10,加拿大,CA,,,,,72,0,8,1
2020-03-11,加拿大,CA,,,,,95,0,8,1
2020-03-12,加拿大,CA,,,,,117,0,8,1
2020-03-13,加拿大,CA,,,,,158,0,11,1
2020-03-14,加拿大,CA,,,,,198,0,11,1
2020-03-15,加拿大,CA,,,,,253,0,11,1
2020-03-16,加拿大,CA,,,,,342,0,11,1
2020-03-17,加拿大,CA,,,,,439,0,11,4
2020-03-18,加拿大,CA,,,,,598,0,11,8
2020-03-19,加拿大,CA,,,,,727,0,11,9
2020-03-20,加拿大,CA,,,,,873,0,11,12
2020-03-21,加拿大,CA,,,,,1087,0,11,12
2020-03-22,加拿大,CA,,,,,1331,0,11,19
2020-03-23,加拿大,CA,,,,,1470,0,11,20
2020-03-24,加拿大,CA,,,,,2088,0,11,25
2020-03-25,加拿大,CA,,,,,2792,0,110,27
2020-03-26,加拿大,CA,,,,,3409,0,183,36
2020-03-27,加拿大,CA,,,,,4046,0,184,38
2020-03-28,加拿大,CA,,,,,4781,0,345,56
2020-03-29,加拿大,CA,,,,,5655,0,466,61
2020-03-30,加拿大,CA,,,,,6320,0,466,65
2020-03-31,加拿大,CA,,,,,7448,0,1020,89
2020-04-01,加拿大,CA,,,,,8591,0,1592,101
2020-04-02,加拿大,CA,,,,,9731,0,1592,112
