2020-03-01,卢森堡,LU,,,,,1,0,0,0
2020-03-02,卢森堡,LU,,,,,1,0,0,0
2020-03-03,卢森堡,LU,,,,,1,0,0,0
2020-03-04,卢森堡,LU,,,,,1,0,0,0
2020-03-05,卢森堡,LU,,,,,1,0,0,0
2020-03-06,卢森堡,LU,,,,,1,0,0,0
2020-03-07,卢森堡,LU,,,,,3,0,0,0
2020-03-08,卢森堡,LU,,,,,3,0,0,0
2020-03-09,卢森堡,LU,,,,,5,0,0,0
2020-03-10,卢森堡,LU,,,,,5,0,0,0
2020-03-11,卢森堡,LU,,,,,5,0,0,0
2020-03-12,卢森堡,LU,,,,,19,0,0,0
2020-03-13,卢森堡,LU,,,,,19,0,0,0
2020-03-14,卢森堡,LU,,,,,34,0,0,1
2020-03-15,卢森堡,LU,,,,,59,0,0,1
2020-03-16,卢森堡,LU,,,,,81,0,0,1
2020-03-17,卢森堡,LU,,,,,94,0,0,1
2020-03-18,卢森堡,LU,,,,,203,0,0,2
2020-03-19,卢森堡,LU,,,,,335,0,0,4
2020-03-20,卢森堡,LU,,,,,484,0,0,4
2020-03-21,卢森堡,LU,,,,,670,0,0,8
2020-03-22,卢森堡,LU,,,,,798,0,6,8
2020-03-23,卢森堡,LU,,,,,798,0,6,8
2020-03-24,卢森堡,LU,,,,,875,0,6,8
2020-03-25,卢森堡,LU,,,,,1099,0,6,8
2020-03-26,卢森堡,LU,,,,,1333,0,6,8
2020-03-27,卢森堡,LU,,,,,1453,0,6,9
2020-03-28,卢森堡,LU,,,,,1605,0,40,15
2020-03-29,卢森堡,LU,,,,,1831,0,40,18
2020-03-30,卢森堡,LU,,,,,1950,0,40,21
2020-03-31,卢森堡,LU,,,,,1988,0,40,22
2020-04-01,卢森堡,LU,,,,,2178,0,80,23
2020-04-02,卢森堡,LU,,,,,2319,0,80,29
2020-04-03,卢森堡,LU,,,,,2487,0,80,30
2020-04-04,卢森堡,LU,,,,,2612,0,500,31
2020-04-05,卢森堡,LU,,,,,2729,0,500,31
2020-04-06,卢森堡,LU,,,,,2804,0,500,36
2020-04-07,卢森堡,LU,,,,,2843,0,500,41
2020-04-08,卢森堡,LU,,,,,2970,0,500,44
2020-04-09,卢森堡,LU,,,,,3034,0,500,46
2020-04-10,卢森堡,LU,,,,,3115,0,500,52
2020-04-11,卢森堡,LU,,,,,3223,0,500,54
2020-04-12,卢森堡,LU,,,,,3270,0,500,62
2020-04-13,卢森堡,LU,,,,,3281,0,500,66
2020-04-14,卢森堡,LU,,,,,3292,0,500,69
2020-04-15,卢森堡,LU,,,,,3307,0,500,69
2020-04-16,卢森堡,LU,,,,,3373,0,526,69
2020-04-17,卢森堡,LU,,,,,3444,0,552,69
2020-04-18,卢森堡,LU,,,,,3480,0,579,72
2020-04-19,卢森堡,LU,,,,,3537,0,601,72
2020-04-20,卢森堡,LU,,,,,3550,0,627,73
2020-04-21,卢森堡,LU,,,,,3558,0,637,75
2020-04-22,卢森堡,LU,,,,,3618,0,670,78
2020-04-23,卢森堡,LU,,,,,3654,0,711,80
2020-04-24,卢森堡,LU,,,,,3665,0,728,83
2020-04-25,卢森堡,LU,,,,,3695,0,3007,85
2020-04-26,卢森堡,LU,,,,,3711,0,3088,85
2020-04-27,卢森堡,LU,,,,,3723,0,3104,88
2020-04-28,卢森堡,LU,,,,,3729,0,3123,88
2020-04-29,卢森堡,LU,,,,,3741,0,3123,89
2020-04-30,卢森堡,LU,,,,,3769,0,3134,89
2020-05-02,卢森堡,LU,,,,,3802,0,3213,92
2020-05-03,卢森堡,LU,,,,,3812,0,3318,92
2020-05-04,卢森堡,LU,,,,,3824,0,3379,96
2020-05-05,卢森堡,LU,,,,,3828,0,3405,96
2020-05-06,卢森堡,LU,,,,,3840,0,3412,96
2020-05-07,卢森堡,LU,,,,,3851,0,3452,98
2020-05-08,卢森堡,LU,,,,,3859,0,3505,100
2020-05-09,卢森堡,LU,,,,,3871,0,3526,100
2020-05-10,卢森堡,LU,,,,,3877,0,3550,101
