2020-03-15,开曼群岛,KY,,,,,1,0,0,0
2020-03-16,开曼群岛,KY,,,,,1,0,0,1
2020-03-17,开曼群岛,KY,,,,,1,0,0,1
2020-03-18,开曼群岛,KY,,,,,1,0,0,1
2020-03-19,开曼群岛,KY,,,,,1,0,0,1
2020-03-20,开曼群岛,KY,,,,,1,0,0,1
2020-03-21,开曼群岛,KY,,,,,1,0,0,1
2020-03-22,开曼群岛,KY,,,,,1,0,0,1
2020-03-23,开曼群岛,KY,,,,,1,0,0,1
2020-03-24,开曼群岛,KY,,,,,1,0,0,1
2020-03-25,开曼群岛,KY,,,,,1,0,0,1
2020-03-26,开曼群岛,KY,,,,,1,0,0,1
2020-03-27,开曼群岛,KY,,,,,1,0,0,1
2020-03-28,开曼群岛,KY,,,,,8,0,0,1
2020-03-29,开曼群岛,KY,,,,,8,0,0,1
2020-03-30,开曼群岛,KY,,,,,8,0,0,1
2020-03-31,开曼群岛,KY,,,,,8,0,0,1
2020-04-01,开曼群岛,KY,,,,,8,0,0,1
2020-04-02,开曼群岛,KY,,,,,8,0,0,1
2020-04-03,开曼群岛,KY,,,,,8,0,0,1
2020-04-04,开曼群岛,KY,,,,,22,0,0,1
2020-04-05,开曼群岛,KY,,,,,28,0,0,1
2020-04-06,开曼群岛,KY,,,,,28,0,0,1
2020-04-07,开曼群岛,KY,,,,,39,0,0,1
2020-04-08,开曼群岛,KY,,,,,45,0,6,1
2020-04-09,开曼群岛,KY,,,,,45,0,6,1
2020-04-10,开曼群岛,KY,,,,,45,0,6,2
2020-04-11,开曼群岛,KY,,,,,45,0,6,2
