2020-02-06,意大利,IT,,,,,2,0,0,0
2020-02-07,意大利,IT,,,,,3,0,0,0
2020-02-08,意大利,IT,,,,,3,0,0,0
2020-02-09,意大利,IT,,,,,3,0,0,0
2020-02-10,意大利,IT,,,,,3,0,0,0
2020-02-11,意大利,IT,,,,,3,0,0,0
2020-02-12,意大利,IT,,,,,3,0,0,0
2020-02-13,意大利,IT,,,,,3,0,0,0
2020-02-14,意大利,IT,,,,,3,0,0,0
2020-02-15,意大利,IT,,,,,3,0,0,0
2020-02-16,意大利,IT,,,,,3,0,0,0
2020-02-17,意大利,IT,,,,,3,0,0,0
2020-02-18,意大利,IT,,,,,3,0,0,0
2020-02-19,意大利,IT,,,,,3,0,0,0
2020-02-20,意大利,IT,,,,,3,0,0,0
2020-02-21,意大利,IT,,,,,3,0,0,0
2020-02-22,意大利,IT,,,,,33,0,0,2
2020-02-23,意大利,IT,,,,,132,0,0,2
2020-02-24,意大利,IT,,,,,230,0,1,7
2020-02-25,意大利,IT,,,,,283,0,1,7
2020-02-26,意大利,IT,,,,,374,0,1,12
2020-02-27,意大利,IT,,,,,528,0,40,14
2020-02-28,意大利,IT,,,,,653,0,45,17
2020-02-29,意大利,IT,,,,,889,0,46,21
2020-03-01,意大利,IT,,,,,1128,0,50,29
2020-03-02,意大利,IT,,,,,1731,0,83,42
2020-03-03,意大利,IT,,,,,2084,0,149,52
2020-03-04,意大利,IT,,,,,2546,0,160,79
2020-03-05,意大利,IT,,,,,3144,0,276,107
2020-03-06,意大利,IT,,,,,3927,0,414,148
2020-03-07,意大利,IT,,,,,4680,0,523,197
2020-03-08,意大利,IT,,,,,6092,0,589,233
2020-03-09,意大利,IT,,,,,7424,0,622,366
2020-03-10,意大利,IT,,,,,9172,0,724,463
2020-03-11,意大利,IT,,,,,10293,0,1004,631
2020-03-12,意大利,IT,,,,,12462,0,1045,827
2020-03-13,意大利,IT,,,,,15385,0,1258,1016
2020-03-14,意大利,IT,,,,,17660,0,1439,1266
2020-03-15,意大利,IT,,,,,21270,0,1966,1441
2020-03-16,意大利,IT,,,,,24938,0,2335,1809
2020-03-17,意大利,IT,,,,,27980,0,2749,2158
2020-03-18,意大利,IT,,,,,31506,0,2941,2503
2020-03-19,意大利,IT,,,,,36455,0,4025,2978
2020-03-20,意大利,IT,,,,,41035,0,4440,3405
2020-03-21,意大利,IT,,,,,47021,0,5129,4032
2020-03-22,意大利,IT,,,,,53578,0,6072,4825
2020-03-23,意大利,IT,,,,,59138,0,7024,5476
2020-03-24,意大利,IT,,,,,63927,0,7432,6077
2020-03-25,意大利,IT,,,,,69176,0,8326,6820
2020-03-26,意大利,IT,,,,,74386,0,9362,7503
2020-03-27,意大利,IT,,,,,80589,0,10361,8215
2020-03-28,意大利,IT,,,,,86498,0,10950,9134
2020-03-29,意大利,IT,,,,,92472,0,12384,10023
2020-03-30,意大利,IT,,,,,97689,0,13030,10779
2020-03-31,意大利,IT,,,,,102106,0,14620,11591
2020-04-01,意大利,IT,,,,,106128,0,15729,12443
2020-04-02,意大利,IT,,,,,110574,0,16847,13155
2020-04-03,意大利,IT,,,,,115242,0,18278,13915
2020-04-04,意大利,IT,,,,,120281,0,19758,14681
2020-04-05,意大利,IT,,,,,124632,0,20996,15362
2020-04-06,意大利,IT,,,,,128948,0,21815,15887
2020-04-07,意大利,IT,,,,,132547,0,22837,16523
2020-04-08,意大利,IT,,,,,136162,0,24392,17198
2020-04-09,意大利,IT,,,,,139422,0,26491,17669
2020-04-10,意大利,IT,,,,,143626,0,28470,18279
2020-04-11,意大利,IT,,,,,147577,0,30455,18849
2020-04-12,意大利,IT,,,,,152271,0,32534,19468
2020-04-13,意大利,IT,,,,,156363,0,34211,19899
2020-04-14,意大利,IT,,,,,159516,0,35435,20465
2020-04-15,意大利,IT,,,,,162488,0,37130,21067
2020-04-16,意大利,IT,,,,,165155,0,38092,21645
2020-04-17,意大利,IT,,,,,168941,0,40164,22170
2020-04-18,意大利,IT,,,,,172434,0,42727,22745
2020-04-19,意大利,IT,,,,,175925,0,44927,23227
2020-04-20,意大利,IT,,,,,178972,0,47055,23660
2020-04-21,意大利,IT,,,,,181228,0,48877,24114
2020-04-22,意大利,IT,,,,,183957,0,51600,24648
2020-04-23,意大利,IT,,,,,187327,0,54543,25085
2020-04-24,意大利,IT,,,,,189973,0,57576,25549
2020-04-25,意大利,IT,,,,,192994,0,60498,25969
2020-04-26,意大利,IT,,,,,195351,0,63120,26384
2020-04-27,意大利,IT,,,,,197675,0,64928,26644
2020-04-28,意大利,IT,,,,,199414,0,66624,26977
2020-04-29,意大利,IT,,,,,201505,0,68941,27359
2020-04-30,意大利,IT,,,,,203591,0,71252,27682
2020-05-02,意大利,IT,,,,,207428,0,78249,28236
2020-05-03,意大利,IT,,,,,209328,0,79914,28710
2020-05-04,意大利,IT,,,,,210717,0,81654,28884
2020-05-05,意大利,IT,,,,,211938,0,82879,29079
