2020-02-24,阿富汗,AF,,,,,1,0,0,0
2020-02-25,阿富汗,AF,,,,,1,0,0,0
2020-02-26,阿富汗,AF,,,,,1,0,0,0
2020-02-27,阿富汗,AF,,,,,1,0,0,0
2020-02-28,阿富汗,AF,,,,,1,0,0,0
2020-02-29,阿富汗,AF,,,,,1,0,0,0
2020-03-01,阿富汗,AF,,,,,1,0,0,0
2020-03-03,阿富汗,AF,,,,,1,0,0,0
2020-03-04,阿富汗,AF,,,,,1,0,0,0
2020-03-05,阿富汗,AF,,,,,1,0,0,0
2020-03-06,阿富汗,AF,,,,,1,0,0,0
2020-03-07,阿富汗,AF,,,,,1,0,0,0
2020-03-08,阿富汗,AF,,,,,4,0,0,0
2020-03-09,阿富汗,AF,,,,,4,0,0,0
2020-03-10,阿富汗,AF,,,,,5,0,0,0
2020-03-11,阿富汗,AF,,,,,7,0,0,0
2020-03-12,阿富汗,AF,,,,,7,0,0,0
2020-03-13,阿富汗,AF,,,,,7,0,0,0
2020-03-14,阿富汗,AF,,,,,10,0,0,0
