2020-02-27,丹麦,DK,,,,,1,0,0,0
2020-02-28,丹麦,DK,,,,,1,0,0,0
2020-02-29,丹麦,DK,,,,,3,0,0,0
2020-03-01,丹麦,DK,,,,,3,0,0,0
2020-03-02,丹麦,DK,,,,,4,0,0,0
2020-03-03,丹麦,DK,,,,,6,0,0,0
2020-03-04,丹麦,DK,,,,,10,0,0,0
2020-03-05,丹麦,DK,,,,,15,0,0,0
2020-03-06,丹麦,DK,,,,,20,0,0,0
2020-03-07,丹麦,DK,,,,,27,0,0,0
2020-03-08,丹麦,DK,,,,,35,0,1,0
2020-03-09,丹麦,DK,,,,,35,0,1,0
2020-03-10,丹麦,DK,,,,,156,0,1,0
2020-03-11,丹麦,DK,,,,,340,0,1,0
2020-03-12,丹麦,DK,,,,,617,0,1,0
2020-03-13,丹麦,DK,,,,,788,0,1,0
2020-03-14,丹麦,DK,,,,,827,0,1,0
2020-03-15,丹麦,DK,,,,,836,0,1,1
2020-03-16,丹麦,DK,,,,,916,0,1,3
2020-03-17,丹麦,DK,,,,,1007,0,1,4
2020-03-18,丹麦,DK,,,,,1092,0,1,4
2020-03-19,丹麦,DK,,,,,1206,0,1,6
2020-03-20,丹麦,DK,,,,,1226,0,1,9
2020-03-21,丹麦,DK,,,,,1337,0,1,9
2020-03-22,丹麦,DK,,,,,1420,0,1,13
2020-03-23,丹麦,DK,,,,,1517,0,15,13
2020-03-24,丹麦,DK,,,,,1703,0,15,24
2020-03-25,丹麦,DK,,,,,1728,0,41,32
2020-03-26,丹麦,DK,,,,,1997,0,50,34
2020-03-27,丹麦,DK,,,,,2026,0,57,41
2020-03-28,丹麦,DK,,,,,2201,0,57,52
2020-03-29,丹麦,DK,,,,,2370,0,57,65
2020-03-30,丹麦,DK,,,,,2724,0,73,72
2020-03-31,丹麦,DK,,,,,2755,0,73,72
2020-04-01,丹麦,DK,,,,,3039,0,77,90
2020-04-02,丹麦,DK,,,,,3290,0,971,104
2020-04-03,丹麦,DK,,,,,3861,0,1287,139
2020-04-04,丹麦,DK,,,,,3946,0,1287,139
2020-04-05,丹麦,DK,,,,,4561,0,1429,179
2020-04-06,丹麦,DK,,,,,4647,0,1429,179
2020-04-07,丹麦,DK,,,,,4978,0,1489,187
2020-04-08,丹麦,DK,,,,,5386,0,1621,218
2020-04-09,丹麦,DK,,,,,5635,0,1763,237
2020-04-10,丹麦,DK,,,,,5830,0,1892,247
2020-04-11,丹麦,DK,,,,,6014,0,1955,260
2020-04-12,丹麦,DK,,,,,6191,0,2111,260
2020-04-13,丹麦,DK,,,,,6191,0,2111,260
2020-04-14,丹麦,DK,,,,,6513,0,2403,285
2020-04-15,丹麦,DK,,,,,6706,0,2689,299
2020-04-16,丹麦,DK,,,,,6879,0,3023,321
2020-04-17,丹麦,DK,,,,,7074,0,3203,321
2020-04-18,丹麦,DK,,,,,7242,0,3847,346
2020-04-19,丹麦,DK,,,,,7437,0,4031,346
2020-04-20,丹麦,DK,,,,,7580,0,4328,355
2020-04-21,丹麦,DK,,,,,7711,0,4499,364
2020-04-22,丹麦,DK,,,,,7912,0,4889,370
2020-04-23,丹麦,DK,,,,,8073,0,5087,384
2020-04-24,丹麦,DK,,,,,8210,0,5384,394
2020-04-25,丹麦,DK,,,,,8408,0,5715,403
2020-04-26,丹麦,DK,,,,,8643,0,5858,418
2020-04-27,丹麦,DK,,,,,8896,0,5994,422
2020-04-28,丹麦,DK,,,,,8896,0,5994,422
2020-04-29,丹麦,DK,,,,,9049,0,6313,434
2020-04-30,丹麦,DK,,,,,9356,0,6558,443
2020-05-02,丹麦,DK,,,,,9509,0,6924,460
2020-05-03,丹麦,DK,,,,,9605,0,7084,475
2020-05-04,丹麦,DK,,,,,9721,0,7183,484
2020-05-05,丹麦,DK,,,,,9868,0,7183,493
2020-05-06,丹麦,DK,,,,,10136,0,7492,503
2020-05-07,丹麦,DK,,,,,10136,0,7492,503
