2020-03-14,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-15,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-16,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-17,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-18,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-19,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-20,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-21,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-22,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-23,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-24,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-25,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-26,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-27,泽西岛,BAILIWICKJERSEY,,,,,2,0,0,0
2020-03-28,泽西岛,BAILIWICKJERSEY,,,,,52,0,0,1
2020-03-29,泽西岛,BAILIWICKJERSEY,,,,,52,0,0,1
2020-03-30,泽西岛,BAILIWICKJERSEY,,,,,61,0,0,1
2020-03-31,泽西岛,BAILIWICKJERSEY,,,,,63,0,0,2
2020-04-01,泽西岛,BAILIWICKJERSEY,,,,,63,0,0,2
2020-04-02,泽西岛,BAILIWICKJERSEY,,,,,63,0,0,2
2020-04-03,泽西岛,BAILIWICKJERSEY,,,,,81,0,0,2
