2020-02-15,埃及,EG,,,,,1,0,0,0
2020-02-16,埃及,EG,,,,,1,0,0,0
2020-02-17,埃及,EG,,,,,1,0,0,0
2020-02-18,埃及,EG,,,,,1,0,0,0
2020-02-19,埃及,EG,,,,,1,0,0,0
2020-02-20,埃及,EG,,,,,1,0,0,0
2020-02-28,埃及,EG,,,,,1,0,1,0
2020-02-29,埃及,EG,,,,,1,0,1,0
2020-03-01,埃及,EG,,,,,1,0,1,0
2020-03-02,埃及,EG,,,,,2,0,1,0
2020-03-03,埃及,EG,,,,,2,0,1,0
2020-03-04,埃及,EG,,,,,2,0,1,0
2020-03-05,埃及,EG,,,,,3,0,1,0
2020-03-06,埃及,EG,,,,,15,0,1,0
2020-03-07,埃及,EG,,,,,15,0,1,0
2020-03-08,埃及,EG,,,,,48,0,1,0
2020-03-09,埃及,EG,,,,,55,0,12,1
2020-03-10,埃及,EG,,,,,59,0,12,1
2020-03-11,埃及,EG,,,,,59,0,26,1
2020-03-12,埃及,EG,,,,,67,0,27,1
2020-03-13,埃及,EG,,,,,80,0,20,2
2020-03-14,埃及,EG,,,,,93,0,21,2
2020-03-15,埃及,EG,,,,,110,0,21,2
2020-03-16,埃及,EG,,,,,126,0,26,2
2020-03-17,埃及,EG,,,,,166,0,32,4
2020-03-18,埃及,EG,,,,,196,0,32,6
2020-03-19,埃及,EG,,,,,210,0,32,6
2020-03-20,埃及,EG,,,,,256,0,32,7
2020-03-21,埃及,EG,,,,,285,0,39,8
2020-03-22,埃及,EG,,,,,294,0,41,10
2020-03-23,埃及,EG,,,,,327,0,56,14
2020-03-24,埃及,EG,,,,,366,0,68,19
