2020-03-09,阿尔巴尼亚,AL,,,,,2,0,0,0
2020-03-10,阿尔巴尼亚,AL,,,,,6,0,0,0
2020-03-11,阿尔巴尼亚,AL,,,,,12,0,0,1
2020-03-12,阿尔巴尼亚,AL,,,,,15,0,0,1
2020-03-13,阿尔巴尼亚,AL,,,,,15,0,0,1
2020-03-14,阿尔巴尼亚,AL,,,,,33,0,0,1
2020-03-15,阿尔巴尼亚,AL,,,,,38,0,0,1
2020-03-16,阿尔巴尼亚,AL,,,,,42,0,0,1
2020-03-17,阿尔巴尼亚,AL,,,,,51,0,0,1
2020-03-18,阿尔巴尼亚,AL,,,,,55,0,0,1
2020-03-19,阿尔巴尼亚,AL,,,,,64,0,0,2
2020-03-20,阿尔巴尼亚,AL,,,,,64,0,0,2
2020-03-21,阿尔巴尼亚,AL,,,,,70,0,0,2
2020-03-22,阿尔巴尼亚,AL,,,,,89,0,0,2
2020-03-23,阿尔巴尼亚,AL,,,,,89,0,0,2
2020-03-24,阿尔巴尼亚,AL,,,,,104,0,2,4
2020-03-25,阿尔巴尼亚,AL,,,,,123,0,10,5
2020-03-26,阿尔巴尼亚,AL,,,,,146,0,17,5
2020-03-27,阿尔巴尼亚,AL,,,,,174,0,17,7
2020-03-28,阿尔巴尼亚,AL,,,,,186,0,31,8
2020-03-29,阿尔巴尼亚,AL,,,,,212,0,40,10
2020-03-30,阿尔巴尼亚,AL,,,,,223,0,44,11
2020-03-31,阿尔巴尼亚,AL,,,,,223,0,44,11
2020-04-01,阿尔巴尼亚,AL,,,,,243,0,52,15
2020-04-02,阿尔巴尼亚,AL,,,,,277,0,67,16
2020-04-03,阿尔巴尼亚,AL,,,,,304,0,89,16
2020-04-04,阿尔巴尼亚,AL,,,,,333,0,99,18
2020-04-05,阿尔巴尼亚,AL,,,,,361,0,104,20
2020-04-06,阿尔巴尼亚,AL,,,,,377,0,116,21
2020-04-07,阿尔巴尼亚,AL,,,,,383,0,131,21
2020-04-08,阿尔巴尼亚,AL,,,,,400,0,154,22
2020-04-09,阿尔巴尼亚,AL,,,,,409,0,165,22
2020-04-10,阿尔巴尼亚,AL,,,,,416,0,182,23
2020-04-11,阿尔巴尼亚,AL,,,,,433,0,197,23
2020-04-12,阿尔巴尼亚,AL,,,,,446,0,217,23
2020-04-13,阿尔巴尼亚,AL,,,,,467,0,232,23
2020-04-14,阿尔巴尼亚,AL,,,,,475,0,248,24
2020-04-15,阿尔巴尼亚,AL,,,,,494,0,251,25
2020-04-16,阿尔巴尼亚,AL,,,,,518,0,277,26
2020-04-17,阿尔巴尼亚,AL,,,,,539,0,283,26
2020-04-18,阿尔巴尼亚,AL,,,,,548,0,302,26
2020-04-19,阿尔巴尼亚,AL,,,,,548,0,302,26
2020-04-20,阿尔巴尼亚,AL,,,,,584,0,327,26
2020-04-21,阿尔巴尼亚,AL,,,,,609,0,345,26
2020-04-22,阿尔巴尼亚,AL,,,,,609,0,345,26
2020-04-23,阿尔巴尼亚,AL,,,,,663,0,385,27
2020-04-24,阿尔巴尼亚,AL,,,,,678,0,385,27
2020-04-25,阿尔巴尼亚,AL,,,,,712,0,403,27
2020-04-26,阿尔巴尼亚,AL,,,,,726,0,410,28
2020-04-27,阿尔巴尼亚,AL,,,,,726,0,410,28
2020-04-28,阿尔巴尼亚,AL,,,,,750,0,431,30
2020-04-29,阿尔巴尼亚,AL,,,,,766,0,431,30
2020-04-30,阿尔巴尼亚,AL,,,,,773,0,470,31
2020-05-02,阿尔巴尼亚,AL,,,,,789,0,519,31
2020-05-03,阿尔巴尼亚,AL,,,,,795,0,531,31
2020-05-04,阿尔巴尼亚,AL,,,,,803,0,543,31
2020-05-05,阿尔巴尼亚,AL,,,,,803,0,543,31
2020-05-06,阿尔巴尼亚,AL,,,,,832,0,595,31
