2020-02-23,伊拉克,IQ,,,,,1,0,0,0
2020-02-24,伊拉克,IQ,,,,,1,0,0,0
2020-02-25,伊拉克,IQ,,,,,5,0,0,0
2020-02-26,伊拉克,IQ,,,,,5,0,0,0
2020-02-27,伊拉克,IQ,,,,,6,0,0,0
2020-02-28,伊拉克,IQ,,,,,6,0,0,0
2020-02-29,伊拉克,IQ,,,,,8,0,0,0
2020-03-01,伊拉克,IQ,,,,,13,0,0,0
2020-03-02,伊拉克,IQ,,,,,21,0,0,0
2020-03-03,伊拉克,IQ,,,,,26,0,0,0
2020-03-04,伊拉克,IQ,,,,,31,0,0,1
2020-03-05,伊拉克,IQ,,,,,31,0,0,3
2020-03-06,伊拉克,IQ,,,,,38,0,0,3
2020-03-07,伊拉克,IQ,,,,,46,0,0,4
2020-03-08,伊拉克,IQ,,,,,54,0,0,4
2020-03-09,伊拉克,IQ,,,,,61,0,1,6
2020-03-10,伊拉克,IQ,,,,,67,0,9,7
2020-03-11,伊拉克,IQ,,,,,71,0,9,7
2020-03-12,伊拉克,IQ,,,,,73,0,15,8
2020-03-13,伊拉克,IQ,,,,,83,0,24,8
2020-03-14,伊拉克,IQ,,,,,101,0,24,9
2020-03-15,伊拉克,IQ,,,,,110,0,26,9
2020-03-16,伊拉克,IQ,,,,,125,0,26,9
2020-03-17,伊拉克,IQ,,,,,154,0,41,11
2020-03-18,伊拉克,IQ,,,,,154,0,41,11
2020-03-19,伊拉克,IQ,,,,,177,0,49,12
2020-03-20,伊拉克,IQ,,,,,192,0,49,13
2020-03-21,伊拉克,IQ,,,,,208,0,50,17
2020-03-22,伊拉克,IQ,,,,,214,0,50,17
2020-03-23,伊拉克,IQ,,,,,233,0,57,20
2020-03-24,伊拉克,IQ,,,,,266,0,62,23
2020-03-25,伊拉克,IQ,,,,,316,0,75,27
2020-03-26,伊拉克,IQ,,,,,346,0,103,29
2020-03-27,伊拉克,IQ,,,,,382,0,105,36
2020-03-28,伊拉克,IQ,,,,,506,0,131,42
2020-03-29,伊拉克,IQ,,,,,547,0,143,42
2020-03-30,伊拉克,IQ,,,,,547,0,143,42
2020-03-31,伊拉克,IQ,,,,,630,0,152,46
2020-04-01,伊拉克,IQ,,,,,694,0,170,50
2020-04-02,伊拉克,IQ,,,,,728,0,182,58
2020-04-03,伊拉克,IQ,,,,,772,0,202,58
2020-04-04,伊拉克,IQ,,,,,820,0,226,58
2020-04-05,伊拉克,IQ,,,,,878,0,259,56
2020-04-06,伊拉克,IQ,,,,,961,0,279,61
2020-04-07,伊拉克,IQ,,,,,1031,0,344,64
2020-04-08,伊拉克,IQ,,,,,1122,0,373,65
2020-04-09,伊拉克,IQ,,,,,1202,0,452,69
2020-04-10,伊拉克,IQ,,,,,1232,0,496,69
2020-04-11,伊拉克,IQ,,,,,1279,0,550,70
2020-04-12,伊拉克,IQ,,,,,1318,0,601,72
2020-04-13,伊拉克,IQ,,,,,1352,0,640,76
2020-04-14,伊拉克,IQ,,,,,1378,0,717,78
2020-04-15,伊拉克,IQ,,,,,1400,0,766,78
2020-04-16,伊拉克,IQ,,,,,1415,0,812,79
2020-04-17,伊拉克,IQ,,,,,1434,0,856,80
2020-04-18,伊拉克,IQ,,,,,1482,0,906,81
2020-04-19,伊拉克,IQ,,,,,1513,0,953,82
2020-04-20,伊拉克,IQ,,,,,1539,0,1009,82
2020-04-21,伊拉克,IQ,,,,,1574,0,1043,82
2020-04-22,伊拉克,IQ,,,,,1602,0,1096,83
2020-04-23,伊拉克,IQ,,,,,1631,0,1146,83
2020-04-24,伊拉克,IQ,,,,,1677,0,1171,83
2020-04-25,伊拉克,IQ,,,,,1708,0,1204,86
2020-04-26,伊拉克,IQ,,,,,1763,0,1224,86
2020-04-27,伊拉克,IQ,,,,,1820,0,1263,87
2020-04-28,伊拉克,IQ,,,,,1847,0,1286,88
2020-04-29,伊拉克,IQ,,,,,1928,0,1319,90
2020-04-30,伊拉克,IQ,,,,,2003,0,1346,92
2020-05-02,伊拉克,IQ,,,,,2153,0,1414,94
2020-05-03,伊拉克,IQ,,,,,2219,0,1473,95
