2020-01-30,菲律宾,PH,,,,,1,0,0,0
2020-01-31,菲律宾,PH,,,,,1,0,0,0
2020-02-01,菲律宾,PH,,,,,1,0,0,0
2020-02-02,菲律宾,PH,,,,,1,0,0,0
2020-02-03,菲律宾,PH,,,,,1,0,0,0
2020-02-06,菲律宾,PH,,,,,3,0,0,1
2020-02-07,菲律宾,PH,,,,,3,0,0,1
2020-02-08,菲律宾,PH,,,,,3,0,0,1
2020-02-09,菲律宾,PH,,,,,3,0,0,1
2020-02-10,菲律宾,PH,,,,,3,0,1,1
2020-02-11,菲律宾,PH,,,,,3,0,1,1
2020-02-12,菲律宾,PH,,,,,3,0,1,1
2020-02-13,菲律宾,PH,,,,,3,0,1,1
2020-02-14,菲律宾,PH,,,,,3,0,1,1
2020-02-15,菲律宾,PH,,,,,3,0,1,1
2020-02-16,菲律宾,PH,,,,,3,0,1,1
2020-02-17,菲律宾,PH,,,,,3,0,1,1
2020-02-18,菲律宾,PH,,,,,3,0,1,1
2020-02-19,菲律宾,PH,,,,,3,0,1,1
2020-02-20,菲律宾,PH,,,,,3,0,1,1
2020-02-21,菲律宾,PH,,,,,3,0,1,1
2020-02-22,菲律宾,PH,,,,,3,0,1,1
2020-02-23,菲律宾,PH,,,,,3,0,1,1
2020-02-24,菲律宾,PH,,,,,3,0,1,1
2020-02-25,菲律宾,PH,,,,,3,0,1,1
2020-02-26,菲律宾,PH,,,,,3,0,1,1
2020-02-27,菲律宾,PH,,,,,3,0,1,1
2020-02-28,菲律宾,PH,,,,,3,0,1,1
2020-02-29,菲律宾,PH,,,,,3,0,1,1
2020-03-01,菲律宾,PH,,,,,3,0,1,1
2020-03-02,菲律宾,PH,,,,,3,0,1,1
2020-03-03,菲律宾,PH,,,,,3,0,1,1
2020-03-04,菲律宾,PH,,,,,3,0,1,1
2020-03-05,菲律宾,PH,,,,,3,0,1,1
2020-03-06,菲律宾,PH,,,,,5,0,1,1
2020-03-07,菲律宾,PH,,,,,6,0,1,1
2020-03-08,菲律宾,PH,,,,,6,0,1,1
2020-03-09,菲律宾,PH,,,,,20,0,2,1
2020-03-10,菲律宾,PH,,,,,35,0,2,1
2020-03-11,菲律宾,PH,,,,,49,0,2,1
2020-03-12,菲律宾,PH,,,,,52,0,2,5
2020-03-13,菲律宾,PH,,,,,64,0,2,5
2020-03-14,菲律宾,PH,,,,,111,0,2,8
2020-03-15,菲律宾,PH,,,,,140,0,2,12
2020-03-16,菲律宾,PH,,,,,142,0,2,12
2020-03-17,菲律宾,PH,,,,,187,0,5,14
2020-03-18,菲律宾,PH,,,,,202,0,5,17
2020-03-19,菲律宾,PH,,,,,217,0,8,17
2020-03-20,菲律宾,PH,,,,,230,0,8,18
2020-03-21,菲律宾,PH,,,,,307,0,13,19
2020-03-22,菲律宾,PH,,,,,380,0,15,25
2020-03-23,菲律宾,PH,,,,,462,0,18,33
2020-03-24,菲律宾,PH,,,,,552,0,19,33
2020-03-25,菲律宾,PH,,,,,636,0,26,38
2020-03-26,菲律宾,PH,,,,,707,0,26,45
2020-03-27,菲律宾,PH,,,,,803,0,31,54
2020-03-28,菲律宾,PH,,,,,1075,0,35,68
2020-03-29,菲律宾,PH,,,,,1418,0,42,71
2020-03-30,菲律宾,PH,,,,,1546,0,42,78
2020-03-31,菲律宾,PH,,,,,2084,0,49,88
2020-04-01,菲律宾,PH,,,,,2311,0,50,88
2020-04-02,菲律宾,PH,,,,,2633,0,51,107
2020-04-03,菲律宾,PH,,,,,3018,0,52,136
2020-04-04,菲律宾,PH,,,,,3094,0,57,144
2020-04-05,菲律宾,PH,,,,,3246,0,64,152
2020-04-06,菲律宾,PH,,,,,3660,0,73,163
2020-04-07,菲律宾,PH,,,,,3764,0,84,177
2020-04-08,菲律宾,PH,,,,,3870,0,96,182
2020-04-09,菲律宾,PH,,,,,4076,0,124,203
2020-04-10,菲律宾,PH,,,,,4195,0,140,221
2020-04-11,菲律宾,PH,,,,,4428,0,157,247
2020-04-12,菲律宾,PH,,,,,4648,0,197,297
2020-04-13,菲律宾,PH,,,,,4932,0,242,315
2020-04-14,菲律宾,PH,,,,,5223,0,295,335
2020-04-15,菲律宾,PH,,,,,5453,0,353,349
2020-04-16,菲律宾,PH,,,,,5660,0,435,362
2020-04-17,菲律宾,PH,,,,,5878,0,435,387
2020-04-18,菲律宾,PH,,,,,6087,0,516,397
2020-04-19,菲律宾,PH,,,,,6259,0,572,409
2020-04-20,菲律宾,PH,,,,,6459,0,613,428
2020-04-21,菲律宾,PH,,,,,6599,0,654,437
2020-04-22,菲律宾,PH,,,,,6710,0,693,446
2020-04-23,菲律宾,PH,,,,,6981,0,722,462
2020-04-24,菲律宾,PH,,,,,7192,0,762,477
2020-04-25,菲律宾,PH,,,,,7294,0,792,494
