2020-03-13,圭亚那,GY,,,,,1,0,0,1
2020-03-14,圭亚那,GY,,,,,1,0,0,1
2020-03-15,圭亚那,GY,,,,,6,0,0,1
2020-03-16,圭亚那,GY,,,,,6,0,0,1
2020-03-17,圭亚那,GY,,,,,11,0,0,1
2020-03-18,圭亚那,GY,,,,,7,0,0,1
2020-03-19,圭亚那,GY,,,,,7,0,0,1
2020-03-20,圭亚那,GY,,,,,7,0,0,1
2020-03-21,圭亚那,GY,,,,,7,0,0,1
2020-03-22,圭亚那,GY,,,,,7,0,0,1
2020-03-23,圭亚那,GY,,,,,7,0,0,1
2020-03-24,圭亚那,GY,,,,,20,0,0,1
2020-03-25,圭亚那,GY,,,,,20,0,0,1
2020-03-26,圭亚那,GY,,,,,20,0,0,1
2020-03-27,圭亚那,GY,,,,,20,0,0,1
2020-03-28,圭亚那,GY,,,,,20,0,0,1
2020-03-29,圭亚那,GY,,,,,20,0,0,1
2020-03-30,圭亚那,GY,,,,,20,0,0,1
2020-03-31,圭亚那,GY,,,,,20,0,0,1
2020-04-01,圭亚那,GY,,,,,20,0,0,1
2020-04-02,圭亚那,GY,,,,,20,0,0,2
2020-04-03,圭亚那,GY,,,,,20,0,0,2
2020-04-04,圭亚那,GY,,,,,23,0,0,4
2020-04-05,圭亚那,GY,,,,,24,0,0,4
2020-04-06,圭亚那,GY,,,,,29,0,0,4
2020-04-07,圭亚那,GY,,,,,31,0,0,5
2020-04-08,圭亚那,GY,,,,,33,0,8,5
2020-04-09,圭亚那,GY,,,,,37,0,8,6
2020-04-10,圭亚那,GY,,,,,37,0,8,6
2020-04-11,圭亚那,GY,,,,,40,0,8,6
2020-04-12,圭亚那,GY,,,,,45,0,8,6
2020-04-13,圭亚那,GY,,,,,45,0,8,6
2020-04-14,圭亚那,GY,,,,,47,0,8,6
