2020-03-13,特立尼达和多巴哥,TT,,,,,1,0,0,0
2020-03-14,特立尼达和多巴哥,TT,,,,,1,0,0,0
2020-03-15,特立尼达和多巴哥,TT,,,,,1,0,0,0
2020-03-16,特立尼达和多巴哥,TT,,,,,1,0,0,0
2020-03-17,特立尼达和多巴哥,TT,,,,,2,0,0,0
2020-03-18,特立尼达和多巴哥,TT,,,,,5,0,0,0
2020-03-19,特立尼达和多巴哥,TT,,,,,7,0,0,0
2020-03-20,特立尼达和多巴哥,TT,,,,,9,0,0,0
2020-03-21,特立尼达和多巴哥,TT,,,,,9,0,0,0
2020-03-22,特立尼达和多巴哥,TT,,,,,9,0,0,0
2020-03-23,特立尼达和多巴哥,TT,,,,,50,0,1,0
2020-03-24,特立尼达和多巴哥,TT,,,,,51,0,1,0
2020-03-25,特立尼达和多巴哥,TT,,,,,57,0,1,0
2020-03-26,特立尼达和多巴哥,TT,,,,,60,0,1,1
2020-03-27,特立尼达和多巴哥,TT,,,,,65,0,1,1
2020-03-28,特立尼达和多巴哥,TT,,,,,66,0,1,2
2020-03-29,特立尼达和多巴哥,TT,,,,,76,0,1,3
2020-03-30,特立尼达和多巴哥,TT,,,,,78,0,1,3
