2020-02-27,罗马尼亚,RO,,,,,1,0,0,0
2020-02-28,罗马尼亚,RO,,,,,1,0,0,0
2020-02-29,罗马尼亚,RO,,,,,3,0,0,0
2020-03-01,罗马尼亚,RO,,,,,3,0,0,0
2020-03-02,罗马尼亚,RO,,,,,3,0,0,0
2020-03-03,罗马尼亚,RO,,,,,3,0,1,0
2020-03-04,罗马尼亚,RO,,,,,4,0,1,0
2020-03-05,罗马尼亚,RO,,,,,6,0,1,0
2020-03-06,罗马尼亚,RO,,,,,7,0,1,0
2020-03-07,罗马尼亚,RO,,,,,9,0,1,0
2020-03-08,罗马尼亚,RO,,,,,14,0,3,0
2020-03-09,罗马尼亚,RO,,,,,15,0,3,0
2020-03-10,罗马尼亚,RO,,,,,17,0,3,0
2020-03-11,罗马尼亚,RO,,,,,31,0,5,0
2020-03-12,罗马尼亚,RO,,,,,49,0,6,0
2020-03-13,罗马尼亚,RO,,,,,70,0,6,0
2020-03-14,罗马尼亚,RO,,,,,95,0,7,0
2020-03-15,罗马尼亚,RO,,,,,123,0,9,0
2020-03-16,罗马尼亚,RO,,,,,158,0,9,0
2020-03-17,罗马尼亚,RO,,,,,184,0,16,0
2020-03-18,罗马尼亚,RO,,,,,184,0,16,0
2020-03-19,罗马尼亚,RO,,,,,260,0,19,0
2020-03-20,罗马尼亚,RO,,,,,308,0,31,0
2020-03-21,罗马尼亚,RO,,,,,308,0,31,0
2020-03-22,罗马尼亚,RO,,,,,433,0,64,2
2020-03-23,罗马尼亚,RO,,,,,433,0,64,2
2020-03-24,罗马尼亚,RO,,,,,576,0,73,5
2020-03-25,罗马尼亚,RO,,,,,794,0,79,13
2020-03-26,罗马尼亚,RO,,,,,906,0,86,13
2020-03-27,罗马尼亚,RO,,,,,1029,0,94,24
2020-03-28,罗马尼亚,RO,,,,,1292,0,115,26
2020-03-29,罗马尼亚,RO,,,,,1760,0,169,37
2020-03-30,罗马尼亚,RO,,,,,1952,0,206,44
2020-03-31,罗马尼亚,RO,,,,,2109,0,209,65
2020-04-01,罗马尼亚,RO,,,,,2245,0,220,85
2020-04-02,罗马尼亚,RO,,,,,2460,0,252,92
2020-04-03,罗马尼亚,RO,,,,,3183,0,283,118
2020-04-04,罗马尼亚,RO,,,,,3613,0,329,141
2020-04-05,罗马尼亚,RO,,,,,3864,0,374,148
2020-04-06,罗马尼亚,RO,,,,,4057,0,406,162
2020-04-07,罗马尼亚,RO,,,,,4417,0,460,184
2020-04-08,罗马尼亚,RO,,,,,4761,0,528,209
2020-04-09,罗马尼亚,RO,,,,,5202,0,647,229
2020-04-10,罗马尼亚,RO,,,,,5467,0,729,265
2020-04-11,罗马尼亚,RO,,,,,5990,0,758,282
2020-04-12,罗马尼亚,RO,,,,,6300,0,852,306
2020-04-13,罗马尼亚,RO,,,,,6633,0,914,318
2020-04-14,罗马尼亚,RO,,,,,6879,0,1051,346
2020-04-15,罗马尼亚,RO,,,,,6879,0,1051,351
2020-04-16,罗马尼亚,RO,,,,,7707,0,1357,387
