2020-02-26,阿尔及利亚,DZ,,,,,1,0,0,0
2020-02-27,阿尔及利亚,DZ,,,,,1,0,0,0
2020-02-28,阿尔及利亚,DZ,,,,,1,0,0,0
2020-02-29,阿尔及利亚,DZ,,,,,1,0,0,0
2020-03-01,阿尔及利亚,DZ,,,,,1,0,0,0
2020-03-02,阿尔及利亚,DZ,,,,,3,0,0,0
2020-03-03,阿尔及利亚,DZ,,,,,3,0,0,0
2020-03-04,阿尔及利亚,DZ,,,,,8,0,0,0
2020-03-05,阿尔及利亚,DZ,,,,,17,0,0,0
2020-03-06,阿尔及利亚,DZ,,,,,17,0,0,0
2020-03-07,阿尔及利亚,DZ,,,,,19,0,0,0
2020-03-08,阿尔及利亚,DZ,,,,,20,0,0,0
2020-03-09,阿尔及利亚,DZ,,,,,20,0,0,0
2020-03-10,阿尔及利亚,DZ,,,,,20,0,0,0
2020-03-11,阿尔及利亚,DZ,,,,,20,0,0,0
2020-03-12,阿尔及利亚,DZ,,,,,25,0,8,1
2020-03-13,阿尔及利亚,DZ,,,,,26,0,10,2
2020-03-14,阿尔及利亚,DZ,,,,,27,0,10,2
2020-03-15,阿尔及利亚,DZ,,,,,48,0,12,4
2020-03-16,阿尔及利亚,DZ,,,,,54,0,12,4
2020-03-17,阿尔及利亚,DZ,,,,,60,0,12,4
2020-03-18,阿尔及利亚,DZ,,,,,72,0,12,5
2020-03-19,阿尔及利亚,DZ,,,,,82,0,32,8
2020-03-20,阿尔及利亚,DZ,,,,,90,0,32,10
2020-03-21,阿尔及利亚,DZ,,,,,90,0,32,10
2020-03-22,阿尔及利亚,DZ,,,,,139,0,32,15
2020-03-23,阿尔及利亚,DZ,,,,,201,0,32,17
2020-03-24,阿尔及利亚,DZ,,,,,230,0,32,17
2020-03-25,阿尔及利亚,DZ,,,,,264,0,65,19
2020-03-26,阿尔及利亚,DZ,,,,,302,0,65,21
2020-03-27,阿尔及利亚,DZ,,,,,367,0,65,25
2020-03-28,阿尔及利亚,DZ,,,,,409,0,77,26
2020-03-29,阿尔及利亚,DZ,,,,,454,0,77,29
2020-03-30,阿尔及利亚,DZ,,,,,511,0,77,31
2020-03-31,阿尔及利亚,DZ,,,,,584,0,77,35
