2020-03-15,瓜德罗普,GP,,,,,1,0,0,0
2020-03-16,瓜德罗普,GP,,,,,1,0,0,0
2020-03-17,瓜德罗普,GP,,,,,6,0,0,0
2020-03-18,瓜德罗普,GP,,,,,18,0,0,0
2020-03-19,瓜德罗普,GP,,,,,33,0,0,0
2020-03-20,瓜德罗普,GP,,,,,33,0,0,0
2020-03-21,瓜德罗普,GP,,,,,45,0,0,0
2020-03-22,瓜德罗普,GP,,,,,45,0,0,0
2020-03-23,瓜德罗普,GP,,,,,56,0,0,1
2020-03-24,瓜德罗普,GP,,,,,62,0,0,1
2020-03-25,瓜德罗普,GP,,,,,62,0,0,1
2020-03-26,瓜德罗普,GP,,,,,62,0,0,1
2020-03-27,瓜德罗普,GP,,,,,62,0,0,1
2020-03-28,瓜德罗普,GP,,,,,76,0,0,1
2020-03-29,瓜德罗普,GP,,,,,76,0,0,1
2020-03-30,瓜德罗普,GP,,,,,96,0,0,2
2020-03-31,瓜德罗普,GP,,,,,96,0,0,2
2020-04-01,瓜德罗普,GP,,,,,106,0,0,4
2020-04-02,瓜德罗普,GP,,,,,114,0,0,5
2020-04-03,瓜德罗普,GP,,,,,125,0,0,6
2020-04-04,瓜德罗普,GP,,,,,128,0,0,6
2020-04-05,瓜德罗普,GP,,,,,130,0,0,7
2020-04-06,瓜德罗普,GP,,,,,130,0,0,7
2020-04-07,瓜德罗普,GP,,,,,139,0,31,7
2020-04-08,瓜德罗普,GP,,,,,139,0,31,7
2020-04-09,瓜德罗普,GP,,,,,141,0,31,8
2020-04-10,瓜德罗普,GP,,,,,141,0,31,8
2020-04-11,瓜德罗普,GP,,,,,143,0,67,8
2020-04-12,瓜德罗普,GP,,,,,143,0,67,8
2020-04-13,瓜德罗普,GP,,,,,143,0,67,8
2020-04-14,瓜德罗普,GP,,,,,145,0,67,8
2020-04-15,瓜德罗普,GP,,,,,145,0,67,8
2020-04-16,瓜德罗普,GP,,,,,145,0,67,8
2020-04-17,瓜德罗普,GP,,,,,145,0,67,8
2020-04-18,瓜德罗普,GP,,,,,145,0,67,8
2020-04-19,瓜德罗普,GP,,,,,148,0,73,8
2020-04-20,瓜德罗普,GP,,,,,148,0,73,8
2020-04-21,瓜德罗普,GP,,,,,148,0,73,8
2020-04-22,瓜德罗普,GP,,,,,148,0,73,12
2020-04-23,瓜德罗普,GP,,,,,148,0,76,12
2020-04-24,瓜德罗普,GP,,,,,149,0,82,12
2020-04-25,瓜德罗普,GP,,,,,149,0,82,12
2020-04-26,瓜德罗普,GP,,,,,149,0,82,12
2020-04-27,瓜德罗普,GP,,,,,149,0,82,12
2020-04-28,瓜德罗普,GP,,,,,149,0,82,12
