2020-01-29,阿联酋,AE,,,,,4,0,0,0
2020-01-30,阿联酋,AE,,,,,4,0,0,0
2020-01-31,阿联酋,AE,,,,,4,0,0,0
2020-02-01,阿联酋,AE,,,,,4,0,0,0
2020-02-02,阿联酋,AE,,,,,4,0,0,0
2020-02-03,阿联酋,AE,,,,,4,0,0,0
2020-02-06,阿联酋,AE,,,,,5,0,0,0
2020-02-07,阿联酋,AE,,,,,5,0,0,0
2020-02-08,阿联酋,AE,,,,,7,0,0,0
2020-02-09,阿联酋,AE,,,,,7,0,0,0
2020-02-10,阿联酋,AE,,,,,7,0,0,0
2020-02-11,阿联酋,AE,,,,,8,0,0,0
2020-02-12,阿联酋,AE,,,,,8,0,0,0
2020-02-13,阿联酋,AE,,,,,8,0,0,0
2020-02-14,阿联酋,AE,,,,,8,0,3,0
2020-02-15,阿联酋,AE,,,,,8,0,3,0
2020-02-16,阿联酋,AE,,,,,8,0,4,0
2020-02-17,阿联酋,AE,,,,,9,0,4,0
2020-02-18,阿联酋,AE,,,,,9,0,4,0
2020-02-19,阿联酋,AE,,,,,9,0,4,0
2020-02-20,阿联酋,AE,,,,,9,0,4,0
2020-02-21,阿联酋,AE,,,,,9,0,4,0
2020-02-22,阿联酋,AE,,,,,13,0,4,0
2020-02-23,阿联酋,AE,,,,,13,0,4,0
2020-02-24,阿联酋,AE,,,,,13,0,4,0
2020-02-25,阿联酋,AE,,,,,13,0,4,0
2020-02-26,阿联酋,AE,,,,,13,0,4,0
2020-02-27,阿联酋,AE,,,,,13,0,4,0
2020-02-28,阿联酋,AE,,,,,19,0,4,0
2020-02-29,阿联酋,AE,,,,,21,0,5,0
2020-03-01,阿联酋,AE,,,,,21,0,5,0
2020-03-02,阿联酋,AE,,,,,21,0,5,0
2020-03-03,阿联酋,AE,,,,,21,0,5,0
2020-03-04,阿联酋,AE,,,,,27,0,5,0
2020-03-05,阿联酋,AE,,,,,28,0,5,0
2020-03-06,阿联酋,AE,,,,,29,0,5,0
2020-03-07,阿联酋,AE,,,,,45,0,5,0
2020-03-08,阿联酋,AE,,,,,45,0,7,0
2020-03-09,阿联酋,AE,,,,,59,0,7,0
2020-03-10,阿联酋,AE,,,,,74,0,17,0
2020-03-11,阿联酋,AE,,,,,74,0,17,0
2020-03-12,阿联酋,AE,,,,,85,0,17,0
2020-03-13,阿联酋,AE,,,,,85,0,20,0
2020-03-14,阿联酋,AE,,,,,85,0,20,0
2020-03-15,阿联酋,AE,,,,,86,0,23,0
2020-03-16,阿联酋,AE,,,,,98,0,26,0
2020-03-17,阿联酋,AE,,,,,98,0,26,0
2020-03-18,阿联酋,AE,,,,,113,0,26,0
2020-03-19,阿联酋,AE,,,,,140,0,31,0
2020-03-20,阿联酋,AE,,,,,140,0,31,0
2020-03-21,阿联酋,AE,,,,,140,0,31,2
2020-03-22,阿联酋,AE,,,,,153,0,38,2
2020-03-23,阿联酋,AE,,,,,153,0,38,2
2020-03-24,阿联酋,AE,,,,,198,0,41,2
2020-03-25,阿联酋,AE,,,,,248,0,45,2
2020-03-26,阿联酋,AE,,,,,333,0,45,2
2020-03-27,阿联酋,AE,,,,,333,0,45,2
2020-03-28,阿联酋,AE,,,,,405,0,55,2
2020-03-29,阿联酋,AE,,,,,468,0,55,2
2020-03-30,阿联酋,AE,,,,,570,0,58,3
2020-03-31,阿联酋,AE,,,,,611,0,61,5
2020-04-01,阿联酋,AE,,,,,664,0,61,6
2020-04-02,阿联酋,AE,,,,,814,0,61,8
2020-04-03,阿联酋,AE,,,,,1024,0,96,8
2020-04-04,阿联酋,AE,,,,,1505,0,125,10
2020-04-05,阿联酋,AE,,,,,1505,0,125,10
2020-04-06,阿联酋,AE,,,,,2076,0,167,11
2020-04-07,阿联酋,AE,,,,,2076,0,167,11
2020-04-08,阿联酋,AE,,,,,2359,0,186,12
2020-04-09,阿联酋,AE,,,,,2659,0,239,12
2020-04-10,阿联酋,AE,,,,,2990,0,268,14
2020-04-11,阿联酋,AE,,,,,3736,0,588,20
2020-04-12,阿联酋,AE,,,,,3736,0,588,20
2020-04-13,阿联酋,AE,,,,,4123,0,680,22
2020-04-14,阿联酋,AE,,,,,4521,0,852,25
2020-04-15,阿联酋,AE,,,,,4933,0,933,28
2020-04-16,阿联酋,AE,,,,,5365,0,1034,33
2020-04-17,阿联酋,AE,,,,,5825,0,1095,35
2020-04-18,阿联酋,AE,,,,,6302,0,1188,37
2020-04-19,阿联酋,AE,,,,,6781,0,1286,41
2020-04-20,阿联酋,AE,,,,,7265,0,1360,41
2020-04-21,阿联酋,AE,,,,,7755,0,1443,46
2020-04-22,阿联酋,AE,,,,,7755,0,1443,46
2020-04-23,阿联酋,AE,,,,,8756,0,1637,56
2020-04-24,阿联酋,AE,,,,,8756,0,1637,56
2020-04-25,阿联酋,AE,,,,,9281,0,1760,64
2020-04-26,阿联酋,AE,,,,,10349,0,1978,76
2020-04-27,阿联酋,AE,,,,,10349,0,1978,76
2020-04-28,阿联酋,AE,,,,,11380,0,2181,89
