2020-03-01,厄瓜多尔,EC,,,,,1,0,0,0
2020-03-03,厄瓜多尔,EC,,,,,7,0,0,0
2020-03-04,厄瓜多尔,EC,,,,,7,0,0,0
2020-03-05,厄瓜多尔,EC,,,,,10,0,0,0
2020-03-06,厄瓜多尔,EC,,,,,13,0,0,0
2020-03-07,厄瓜多尔,EC,,,,,14,0,0,0
2020-03-08,厄瓜多尔,EC,,,,,14,0,0,0
2020-03-09,厄瓜多尔,EC,,,,,14,0,0,0
2020-03-10,厄瓜多尔,EC,,,,,15,0,0,0
2020-03-11,厄瓜多尔,EC,,,,,15,0,0,0
2020-03-12,厄瓜多尔,EC,,,,,17,0,0,0
2020-03-13,厄瓜多尔,EC,,,,,17,0,0,0
2020-03-14,厄瓜多尔,EC,,,,,23,0,0,1
2020-03-15,厄瓜多尔,EC,,,,,28,0,0,2
2020-03-16,厄瓜多尔,EC,,,,,28,0,0,2
2020-03-17,厄瓜多尔,EC,,,,,58,0,0,2
2020-03-18,厄瓜多尔,EC,,,,,111,0,0,2
2020-03-19,厄瓜多尔,EC,,,,,168,0,0,2
