2020-03-10,塞浦路斯,CY,,,,,2,0,0,0
2020-03-11,塞浦路斯,CY,,,,,2,0,0,0
2020-03-12,塞浦路斯,CY,,,,,6,0,0,0
2020-03-13,塞浦路斯,CY,,,,,10,0,0,0
2020-03-14,塞浦路斯,CY,,,,,21,0,0,0
2020-03-15,塞浦路斯,CY,,,,,26,0,0,0
2020-03-16,塞浦路斯,CY,,,,,26,0,0,0
2020-03-17,塞浦路斯,CY,,,,,46,0,0,0
2020-03-18,塞浦路斯,CY,,,,,48,0,0,0
2020-03-19,塞浦路斯,CY,,,,,58,0,0,0
2020-03-20,塞浦路斯,CY,,,,,67,0,0,0
2020-03-21,塞浦路斯,CY,,,,,75,0,0,0
2020-03-22,塞浦路斯,CY,,,,,84,0,0,1
2020-03-23,塞浦路斯,CY,,,,,95,0,0,1
2020-03-24,塞浦路斯,CY,,,,,116,0,0,1
2020-03-25,塞浦路斯,CY,,,,,124,0,3,3
2020-03-26,塞浦路斯,CY,,,,,132,0,3,3
2020-03-27,塞浦路斯,CY,,,,,146,0,4,3
2020-03-28,塞浦路斯,CY,,,,,162,0,15,5
2020-03-29,塞浦路斯,CY,,,,,179,0,15,5
2020-03-30,塞浦路斯,CY,,,,,214,0,15,6
2020-03-31,塞浦路斯,CY,,,,,230,0,15,6
2020-04-01,塞浦路斯,CY,,,,,262,0,22,7
2020-04-02,塞浦路斯,CY,,,,,320,0,28,9
2020-04-03,塞浦路斯,CY,,,,,356,0,28,10
2020-04-04,塞浦路斯,CY,,,,,396,0,28,11
2020-04-05,塞浦路斯,CY,,,,,426,0,33,11
2020-04-06,塞浦路斯,CY,,,,,446,0,37,11
2020-04-07,塞浦路斯,CY,,,,,465,0,45,11
2020-04-08,塞浦路斯,CY,,,,,494,0,47,11
2020-04-09,塞浦路斯,CY,,,,,526,0,52,11
2020-04-10,塞浦路斯,CY,,,,,564,0,53,11
2020-04-11,塞浦路斯,CY,,,,,595,0,58,10
2020-04-12,塞浦路斯,CY,,,,,616,0,61,10
2020-04-13,塞浦路斯,CY,,,,,633,0,61,10
2020-04-14,塞浦路斯,CY,,,,,662,0,65,12
2020-04-15,塞浦路斯,CY,,,,,695,0,65,12
2020-04-16,塞浦路斯,CY,,,,,715,0,65,12
2020-04-17,塞浦路斯,CY,,,,,735,0,77,12
2020-04-18,塞浦路斯,CY,,,,,750,0,77,12
2020-04-19,塞浦路斯,CY,,,,,761,0,79,12
2020-04-20,塞浦路斯,CY,,,,,767,0,81,12
2020-04-21,塞浦路斯,CY,,,,,772,0,81,12
2020-04-22,塞浦路斯,CY,,,,,784,0,98,12
2020-04-23,塞浦路斯,CY,,,,,790,0,98,13
2020-04-24,塞浦路斯,CY,,,,,795,0,98,13
2020-04-25,塞浦路斯,CY,,,,,804,0,98,14
2020-04-26,塞浦路斯,CY,,,,,810,0,148,14
2020-04-27,塞浦路斯,CY,,,,,817,0,148,14
2020-04-28,塞浦路斯,CY,,,,,822,0,148,15
2020-04-29,塞浦路斯,CY,,,,,837,0,148,15
2020-04-30,塞浦路斯,CY,,,,,843,0,148,15
2020-05-02,塞浦路斯,CY,,,,,857,0,296,15
2020-05-03,塞浦路斯,CY,,,,,864,0,296,15
2020-05-04,塞浦路斯,CY,,,,,872,0,296,15
2020-05-05,塞浦路斯,CY,,,,,874,0,296,15
2020-05-06,塞浦路斯,CY,,,,,878,0,296,15
2020-05-07,塞浦路斯,CY,,,,,883,0,296,15
2020-05-08,塞浦路斯,CY,,,,,889,0,400,15
2020-05-09,塞浦路斯,CY,,,,,891,0,400,15
2020-05-10,塞浦路斯,CY,,,,,892,0,401,15
