2020-03-08,巴拉圭,PY,,,,,1,0,0,0
2020-03-09,巴拉圭,PY,,,,,1,0,0,0
2020-03-10,巴拉圭,PY,,,,,1,0,0,0
2020-03-11,巴拉圭,PY,,,,,2,0,0,0
2020-03-12,巴拉圭,PY,,,,,8,0,0,0
2020-03-13,巴拉圭,PY,,,,,8,0,0,0
2020-03-14,巴拉圭,PY,,,,,8,0,0,0
2020-03-15,巴拉圭,PY,,,,,8,0,0,0
2020-03-16,巴拉圭,PY,,,,,8,0,0,0
2020-03-17,巴拉圭,PY,,,,,8,0,0,0
2020-03-18,巴拉圭,PY,,,,,9,0,0,0
2020-03-19,巴拉圭,PY,,,,,11,0,0,0
2020-03-20,巴拉圭,PY,,,,,11,0,0,0
2020-03-21,巴拉圭,PY,,,,,13,0,0,0
2020-03-22,巴拉圭,PY,,,,,22,0,0,1
2020-03-23,巴拉圭,PY,,,,,22,0,0,1
2020-03-24,巴拉圭,PY,,,,,22,0,0,1
2020-03-25,巴拉圭,PY,,,,,37,0,0,3
2020-03-26,巴拉圭,PY,,,,,37,0,0,3
2020-03-27,巴拉圭,PY,,,,,52,0,1,3
2020-03-28,巴拉圭,PY,,,,,56,0,1,3
2020-03-29,巴拉圭,PY,,,,,56,0,1,3
2020-03-30,巴拉圭,PY,,,,,64,0,1,3
2020-03-31,巴拉圭,PY,,,,,65,0,1,3
2020-04-01,巴拉圭,PY,,,,,65,0,1,3
2020-04-02,巴拉圭,PY,,,,,69,0,1,3
2020-04-03,巴拉圭,PY,,,,,92,0,2,3
2020-04-04,巴拉圭,PY,,,,,96,0,4,3
2020-04-05,巴拉圭,PY,,,,,104,0,12,3
