2020-03-01,亚美尼亚,AM,,,,,1,0,0,0
2020-03-02,亚美尼亚,AM,,,,,1,0,0,0
2020-03-03,亚美尼亚,AM,,,,,1,0,0,0
2020-03-04,亚美尼亚,AM,,,,,1,0,0,0
2020-03-05,亚美尼亚,AM,,,,,1,0,0,0
2020-03-06,亚美尼亚,AM,,,,,1,0,0,0
2020-03-07,亚美尼亚,AM,,,,,1,0,0,0
2020-03-08,亚美尼亚,AM,,,,,1,0,0,0
2020-03-09,亚美尼亚,AM,,,,,1,0,0,0
2020-03-10,亚美尼亚,AM,,,,,1,0,0,0
2020-03-11,亚美尼亚,AM,,,,,1,0,0,0
2020-03-12,亚美尼亚,AM,,,,,4,0,0,0
2020-03-13,亚美尼亚,AM,,,,,4,0,0,0
2020-03-14,亚美尼亚,AM,,,,,8,0,0,0
2020-03-15,亚美尼亚,AM,,,,,20,0,0,0
2020-03-16,亚美尼亚,AM,,,,,28,0,0,0
2020-03-17,亚美尼亚,AM,,,,,64,0,1,0
2020-03-18,亚美尼亚,AM,,,,,78,0,1,0
2020-03-19,亚美尼亚,AM,,,,,122,0,1,0
2020-03-20,亚美尼亚,AM,,,,,136,0,1,0
2020-03-21,亚美尼亚,AM,,,,,136,0,1,0
2020-03-22,亚美尼亚,AM,,,,,190,0,2,0
2020-03-23,亚美尼亚,AM,,,,,194,0,2,0
2020-03-24,亚美尼亚,AM,,,,,235,0,2,0
2020-03-25,亚美尼亚,AM,,,,,265,0,16,0
2020-03-26,亚美尼亚,AM,,,,,290,0,18,0
2020-03-27,亚美尼亚,AM,,,,,329,0,18,1
2020-03-28,亚美尼亚,AM,,,,,329,0,28,1
2020-03-29,亚美尼亚,AM,,,,,424,0,30,1
2020-03-30,亚美尼亚,AM,,,,,482,0,30,3
2020-03-31,亚美尼亚,AM,,,,,532,0,30,3
