2020-02-28,荷兰,NL,,,,,2,0,0,0
2020-02-29,荷兰,NL,,,,,4,0,0,0
2020-03-01,荷兰,NL,,,,,7,0,0,0
2020-03-02,荷兰,NL,,,,,10,0,0,0
2020-03-03,荷兰,NL,,,,,24,0,0,0
2020-03-04,荷兰,NL,,,,,38,0,0,0
2020-03-05,荷兰,NL,,,,,82,0,0,0
2020-03-06,荷兰,NL,,,,,128,0,0,1
2020-03-07,荷兰,NL,,,,,128,0,0,1
2020-03-08,荷兰,NL,,,,,265,0,0,1
2020-03-09,荷兰,NL,,,,,321,0,0,3
2020-03-10,荷兰,NL,,,,,382,0,0,3
2020-03-11,荷兰,NL,,,,,503,0,0,5
2020-03-12,荷兰,NL,,,,,614,0,0,5
2020-03-13,荷兰,NL,,,,,804,0,0,5
2020-03-14,荷兰,NL,,,,,807,0,0,10
2020-03-15,荷兰,NL,,,,,1135,0,0,20
2020-03-16,荷兰,NL,,,,,1413,0,0,24
2020-03-17,荷兰,NL,,,,,1705,0,2,43
2020-03-18,荷兰,NL,,,,,2058,0,2,43
2020-03-19,荷兰,NL,,,,,2460,0,2,76
2020-03-20,荷兰,NL,,,,,3003,0,2,107
2020-03-21,荷兰,NL,,,,,3003,0,2,107
2020-03-22,荷兰,NL,,,,,4216,0,2,180
2020-03-23,荷兰,NL,,,,,4217,0,3,180
2020-03-24,荷兰,NL,,,,,4767,0,3,214
2020-03-25,荷兰,NL,,,,,5585,0,3,277
2020-03-26,荷兰,NL,,,,,6440,0,6,357
2020-03-27,荷兰,NL,,,,,7469,0,6,435
2020-03-28,荷兰,NL,,,,,8647,0,2500,547
2020-03-29,荷兰,NL,,,,,10866,0,2500,771
2020-03-30,荷兰,NL,,,,,11750,0,253,864
2020-03-31,荷兰,NL,,,,,12595,0,253,1039
2020-04-01,荷兰,NL,,,,,13614,0,253,1173
2020-04-02,荷兰,NL,,,,,14697,0,260,1339
2020-04-03,荷兰,NL,,,,,15819,0,260,1490
2020-04-04,荷兰,NL,,,,,16627,0,260,1651
2020-04-05,荷兰,NL,,,,,17851,0,262,1771
2020-04-06,荷兰,NL,,,,,18803,0,262,1867
2020-04-07,荷兰,NL,,,,,19580,0,262,2101
2020-04-08,荷兰,NL,,,,,20549,0,272,2248
2020-04-09,荷兰,NL,,,,,21762,0,272,2396
2020-04-10,荷兰,NL,,,,,23097,0,280,2511
2020-04-11,荷兰,NL,,,,,24413,0,287,2643
2020-04-12,荷兰,NL,,,,,25587,0,291,2737
2020-04-13,荷兰,NL,,,,,26551,0,295,2823
2020-04-14,荷兰,NL,,,,,27419,0,295,2945
2020-04-15,荷兰,NL,,,,,28153,0,297,3134
2020-04-16,荷兰,NL,,,,,29214,0,304,3315
2020-04-17,荷兰,NL,,,,,30449,0,304,3459
2020-04-18,荷兰,NL,,,,,31589,0,304,3601
2020-04-19,荷兰,NL,,,,,32655,0,350,3684
2020-04-20,荷兰,NL,,,,,33405,0,250,3751
2020-04-21,荷兰,NL,,,,,34134,0,322,3916
