2020-03-04,阿根廷,AR,,,,,1,0,0,0
2020-03-05,阿根廷,AR,,,,,1,0,0,0
2020-03-06,阿根廷,AR,,,,,1,0,0,0
2020-03-07,阿根廷,AR,,,,,8,0,0,0
2020-03-08,阿根廷,AR,,,,,8,0,0,1
2020-03-09,阿根廷,AR,,,,,12,0,0,1
2020-03-10,阿根廷,AR,,,,,17,0,0,1
2020-03-11,阿根廷,AR,,,,,17,0,0,1
2020-03-12,阿根廷,AR,,,,,21,0,0,1
2020-03-13,阿根廷,AR,,,,,31,0,0,1
2020-03-14,阿根廷,AR,,,,,31,0,0,2
2020-03-15,阿根廷,AR,,,,,45,0,1,2
2020-03-16,阿根廷,AR,,,,,45,0,1,2
2020-03-17,阿根廷,AR,,,,,65,0,1,2
2020-03-18,阿根廷,AR,,,,,79,0,3,2
2020-03-19,阿根廷,AR,,,,,97,0,3,2
2020-03-20,阿根廷,AR,,,,,128,0,3,3
2020-03-21,阿根廷,AR,,,,,158,0,3,3
2020-03-22,阿根廷,AR,,,,,225,0,3,4
2020-03-23,阿根廷,AR,,,,,266,0,3,4
2020-03-24,阿根廷,AR,,,,,301,0,3,4
2020-03-25,阿根廷,AR,,,,,387,0,52,6
2020-03-26,阿根廷,AR,,,,,502,0,52,8
2020-03-27,阿根廷,AR,,,,,589,0,72,12
2020-03-28,阿根廷,AR,,,,,690,0,72,17
2020-03-29,阿根廷,AR,,,,,745,0,72,19
2020-03-30,阿根廷,AR,,,,,820,0,91,80
2020-03-31,阿根廷,AR,,,,,966,0,91,80
2020-04-01,阿根廷,AR,,,,,1054,0,240,27
2020-04-02,阿根廷,AR,,,,,1133,0,248,32
2020-04-03,阿根廷,AR,,,,,1265,0,256,37
2020-04-04,阿根廷,AR,,,,,1353,0,266,42
2020-04-05,阿根廷,AR,,,,,1451,0,279,43
2020-04-06,阿根廷,AR,,,,,1554,0,280,46
2020-04-07,阿根廷,AR,,,,,1628,0,338,54
