2020-02-06,比利时,BE,,,,,1,0,0,0
2020-02-07,比利时,BE,,,,,1,0,0,0
2020-02-08,比利时,BE,,,,,1,0,0,0
2020-02-09,比利时,BE,,,,,1,0,0,0
2020-02-10,比利时,BE,,,,,1,0,0,0
2020-02-11,比利时,BE,,,,,1,0,0,0
2020-02-12,比利时,BE,,,,,1,0,0,0
2020-02-13,比利时,BE,,,,,1,0,0,0
2020-02-14,比利时,BE,,,,,1,0,0,0
2020-02-15,比利时,BE,,,,,1,0,0,0
2020-02-16,比利时,BE,,,,,1,0,1,0
2020-02-17,比利时,BE,,,,,1,0,1,0
2020-02-18,比利时,BE,,,,,1,0,1,0
2020-02-19,比利时,BE,,,,,1,0,1,0
2020-02-20,比利时,BE,,,,,1,0,1,0
2020-02-21,比利时,BE,,,,,1,0,1,0
2020-02-22,比利时,BE,,,,,1,0,1,0
2020-02-23,比利时,BE,,,,,1,0,1,0
2020-02-24,比利时,BE,,,,,1,0,1,0
2020-02-25,比利时,BE,,,,,1,0,1,0
2020-02-26,比利时,BE,,,,,1,0,1,0
2020-02-27,比利时,BE,,,,,1,0,1,0
2020-02-28,比利时,BE,,,,,1,0,1,0
2020-02-29,比利时,BE,,,,,1,0,1,0
2020-03-01,比利时,BE,,,,,2,0,1,0
2020-03-02,比利时,BE,,,,,8,0,1,0
2020-03-03,比利时,BE,,,,,13,0,1,0
2020-03-04,比利时,BE,,,,,23,0,1,0
2020-03-05,比利时,BE,,,,,50,0,1,0
2020-03-06,比利时,BE,,,,,109,0,1,0
2020-03-07,比利时,BE,,,,,169,0,1,0
2020-03-08,比利时,BE,,,,,200,0,1,0
2020-03-09,比利时,BE,,,,,239,0,1,0
2020-03-10,比利时,BE,,,,,267,0,1,0
2020-03-11,比利时,BE,,,,,314,0,1,1
2020-03-12,比利时,BE,,,,,399,0,1,3
2020-03-13,比利时,BE,,,,,399,0,1,3
2020-03-14,比利时,BE,,,,,689,0,1,3
2020-03-15,比利时,BE,,,,,886,0,1,4
2020-03-16,比利时,BE,,,,,1058,0,1,5
2020-03-17,比利时,BE,,,,,1243,0,1,10
2020-03-18,比利时,BE,,,,,1486,0,1,10
2020-03-19,比利时,BE,,,,,1795,0,31,21
2020-03-20,比利时,BE,,,,,2257,0,214,37
2020-03-21,比利时,BE,,,,,2815,0,214,67
2020-03-22,比利时,BE,,,,,3401,0,263,75
2020-03-23,比利时,BE,,,,,3743,0,350,88
2020-03-24,比利时,BE,,,,,4269,0,461,122
2020-03-25,比利时,BE,,,,,4937,0,461,122
2020-03-26,比利时,BE,,,,,6235,0,461,220
2020-03-27,比利时,BE,,,,,7284,0,675,289
2020-03-28,比利时,BE,,,,,9134,0,858,353
2020-03-29,比利时,BE,,,,,10836,0,1063,431
2020-03-30,比利时,BE,,,,,11899,0,1527,513
2020-03-31,比利时,BE,,,,,12775,0,1696,705
2020-04-01,比利时,BE,,,,,13964,0,2132,828
2020-04-02,比利时,BE,,,,,15348,0,2495,1011
2020-04-03,比利时,BE,,,,,16770,0,2872,1143
2020-04-04,比利时,BE,,,,,18431,0,2872,1283
2020-04-05,比利时,BE,,,,,19691,0,3751,1447
2020-04-06,比利时,BE,,,,,20814,0,3986,1632
2020-04-07,比利时,BE,,,,,22194,0,4157,2035
2020-04-08,比利时,BE,,,,,23403,0,4681,2240
2020-04-09,比利时,BE,,,,,24983,0,5164,2523
2020-04-10,比利时,BE,,,,,26667,0,5568,3019
2020-04-11,比利时,BE,,,,,28018,0,5986,3346
2020-04-12,比利时,BE,,,,,29647,0,6463,3600
2020-04-13,比利时,BE,,,,,30789,0,6707,3903
2020-04-14,比利时,BE,,,,,31119,0,6707,4157
2020-04-15,比利时,BE,,,,,33573,0,7107,4440
2020-04-16,比利时,BE,,,,,34809,0,7562,4857
2020-04-17,比利时,BE,,,,,36138,0,7961,5163
2020-04-18,比利时,BE,,,,,37183,0,8348,5453
2020-04-19,比利时,BE,,,,,38496,0,8757,5683
2020-04-20,比利时,BE,,,,,39983,0,8895,5828
2020-04-21,比利时,BE,,,,,40956,0,9002,5998
2020-04-22,比利时,BE,,,,,41889,0,9433,6262
2020-04-23,比利时,BE,,,,,42797,0,9800,6490
2020-04-24,比利时,BE,,,,,44293,0,10122,6679
2020-04-25,比利时,BE,,,,,45327,0,10417,6917
2020-04-26,比利时,BE,,,,,46134,0,10785,7094
2020-04-27,比利时,BE,,,,,46687,0,10878,7207
2020-04-28,比利时,BE,,,,,47334,0,10943,7331
2020-04-29,比利时,BE,,,,,47859,0,11283,7501
2020-04-30,比利时,BE,,,,,48519,0,11576,7594
2020-05-02,比利时,BE,,,,,49517,0,12211,7765
2020-05-03,比利时,BE,,,,,49906,0,12309,7844
2020-05-04,比利时,BE,,,,,50267,0,12378,7924
2020-05-05,比利时,BE,,,,,50509,0,12441,8016
2020-05-06,比利时,BE,,,,,50781,0,12731,8339
