2020-03-07,马耳他,MT,,,,,1,0,0,0
2020-03-08,马耳他,MT,,,,,1,0,0,0
2020-03-09,马耳他,MT,,,,,3,0,0,0
2020-03-10,马耳他,MT,,,,,3,0,0,0
2020-03-11,马耳他,MT,,,,,6,0,0,0
2020-03-12,马耳他,MT,,,,,6,0,0,0
2020-03-13,马耳他,MT,,,,,6,0,0,0
2020-03-14,马耳他,MT,,,,,12,0,0,0
2020-03-15,马耳他,MT,,,,,18,0,0,0
2020-03-16,马耳他,MT,,,,,21,0,1,0
2020-03-17,马耳他,MT,,,,,30,0,2,0
2020-03-18,马耳他,MT,,,,,38,0,2,0
2020-03-19,马耳他,MT,,,,,53,0,2,0
2020-03-20,马耳他,MT,,,,,53,0,2,0
2020-03-21,马耳他,MT,,,,,64,0,2,0
2020-03-22,马耳他,MT,,,,,73,0,2,0
2020-03-23,马耳他,MT,,,,,90,0,2,0
2020-03-24,马耳他,MT,,,,,107,0,2,0
2020-03-25,马耳他,MT,,,,,110,0,2,0
2020-03-26,马耳他,MT,,,,,129,0,2,0
2020-03-27,马耳他,MT,,,,,134,0,2,0
2020-03-28,马耳他,MT,,,,,139,0,2,0
2020-03-29,马耳他,MT,,,,,151,0,2,0
2020-03-30,马耳他,MT,,,,,156,0,2,0
2020-03-31,马耳他,MT,,,,,156,0,2,0
2020-04-01,马耳他,MT,,,,,188,0,2,0
2020-04-02,马耳他,MT,,,,,188,0,2,0
2020-04-03,马耳他,MT,,,,,202,0,2,0
2020-04-04,马耳他,MT,,,,,213,0,2,0
2020-04-05,马耳他,MT,,,,,227,0,2,0
2020-04-06,马耳他,MT,,,,,241,0,5,0
2020-04-07,马耳他,MT,,,,,293,0,5,0
2020-04-08,马耳他,MT,,,,,293,0,5,0
2020-04-09,马耳他,MT,,,,,337,0,16,2
2020-04-10,马耳他,MT,,,,,350,0,16,2
2020-04-11,马耳他,MT,,,,,370,0,16,3
2020-04-12,马耳他,MT,,,,,378,0,44,3
2020-04-13,马耳他,MT,,,,,384,0,44,3
2020-04-14,马耳他,MT,,,,,393,0,44,3
2020-04-15,马耳他,MT,,,,,399,0,44,3
2020-04-16,马耳他,MT,,,,,412,0,82,3
2020-04-17,马耳他,MT,,,,,422,0,82,3
2020-04-18,马耳他,MT,,,,,426,0,99,3
2020-04-19,马耳他,MT,,,,,426,0,99,3
2020-04-20,马耳他,MT,,,,,431,0,126,3
2020-04-21,马耳他,MT,,,,,443,0,150,3
2020-04-22,马耳他,MT,,,,,443,0,150,3
2020-04-23,马耳他,MT,,,,,444,0,165,3
2020-04-24,马耳他,MT,,,,,445,0,204,3
2020-04-25,马耳他,MT,,,,,448,0,249,4
2020-04-26,马耳他,MT,,,,,448,0,249,4
